Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1407267716548,1407267716752,0.055964466,-0.2252046,0.07496844,1.420809,9.701305,-0.18659809,0.3306474,0.63259965,0.6611419,1.4767735,9.476101,-0.11162966,4.331623,-31.763273,19.297478,-0.26168433,-0.3695935,-0.065611236,1
1407267716949,1407267716964,-0.08424597,-0.51430446,0.058358666,1.2042835,9.730635,-0.18435353,0.33343235,0.6310439,0.65480196,1.1200374,9.21633,-0.12599486,4.8896947,-31.992126,18.483294,-0.008149539,-0.10860344,-0.10608809,1
1407267717347,1407267717362,0.06808511,-0.28520927,0.045190558,1.3691841,9.673922,0.8415619,0.32362944,0.5935939,0.6899686,1.4372692,9.388712,0.8867524,7.09014,-33.075752,15.570752,-0.11254545,0.061838865,-0.07093436,1
1407267717548,1407267717564,0.044143096,-0.1479916,-0.044143096,1.2794015,9.680356,0.9069535,0.32140738,0.5919883,0.6901367,1.3235446,9.532365,0.86281043,7.97117,-33.61831,13.928055,-0.03797135,0.006445915,-0.056011602,1
1407267717946,1407267717961,-0.035763387,-0.24645314,-0.010025719,1.2455834,9.698612,0.7447464,0.3237012,0.5976984,0.68419814,1.20982,9.452159,0.73472065,9.200459,-34.502388,10.777638,0.06429403,-0.022316225,-0.028314728,1
1407267718146,1407267718161,-0.02124854,-0.15741876,-0.0163105,1.2490251,9.704148,0.66244566,0.3250063,0.6004961,0.6816649,1.2277765,9.54673,0.6461352,9.442182,-34.701115,9.658225,0.040852625,-0.0052727927,0.0015036208,1
1407267718545,1407267719229,-0.096216984,-0.12629414,0.004040215,1.1755531,9.711331,0.689979,0.32261652,0.6006148,0.6814045,1.079336,9.585037,0.6940192,9.852082,-34.461292,8.602495,-0.0070842747,0.040533576,-0.021932196,1
1407267719543,1407267719559,-0.045190558,-0.29927522,0.09427169,0.98566294,9.739463,0.581791,0.30060413,0.61641455,0.68294364,0.94047236,9.440187,0.6760627,9.788687,-34.21036,10.563326,-0.07206167,0.027750937,-0.0070123696,1
1407267719942,1407267719957,0.15652093,-0.20365678,0.0676362,1.146673,9.725247,0.5234324,0.3070382,0.6156621,0.68290967,1.3031939,9.52159,0.59106857,9.301902,-33.89771,11.781907,0.01635527,-0.01485964,0.028141357,1
1407267720142,1407267720158,0.016609775,-0.3060089,-0.029029695,1.297358,9.705495,0.5363012,0.31603754,0.6105516,0.6834551,1.3139678,9.399487,0.50727147,9.163843,-33.719524,12.017218,-0.025179124,-0.13203686,0.061182663,1
1407267720540,1407267720555,-0.1249474,-0.40970775,0.046686932,1.7417817,9.635614,0.537199,0.35926932,0.5861194,0.6767933,1.6168343,9.225906,0.58388597,9.355022,-33.59079,12.059003,-0.035831768,-0.2566728,0.16025226,1
1407267720740,1407267720756,0.16086042,-0.26426002,0.0073322426,1.8617911,9.60868,0.6124667,0.3673567,0.5777672,0.67822224,2.0226514,9.3444195,0.61979896,9.393628,-33.684605,11.510199,-0.055004664,-0.10540499,0.02283634,1
1407267720940,1407267720956,0.008230069,-0.04833295,-0.097862996,2.0251954,9.574712,0.6254852,0.38410488,0.5661899,0.67519766,2.0334253,9.526379,0.5276222,9.15145,-33.930775,10.748158,-0.069918364,-0.23536724,0.06651218,1
1407267721338,1407267721345,-0.15532383,0.002244564,-0.040551793,2.3838768,9.485827,0.710629,0.41505963,0.53989655,0.67182696,2.2285528,9.488071,0.6700772,8.468177,-34.168488,9.258056,-0.078434885,-0.10114313,0.061194915,1
1407267721539,1407267721554,0.13572131,-0.27473465,0.0664391,2.5692778,9.434801,0.7425018,0.4235037,0.5317763,0.67357635,2.704999,9.160066,0.8089409,8.360625,-33.960953,8.660432,-0.021975873,-0.07344625,0.06012965,1
1407267722425,1407267722432,0.060303956,-0.5828385,0.10564415,2.809895,9.359832,0.8158242,0.43178973,0.5214955,0.677861,2.870199,8.776994,0.9214684,7.7138944,-33.98086,7.4362917,-0.0027955202,0.001123055,0.04629053,1
1407267722736,1407267722752,0.0005985504,-0.31693244,0.008379706,2.7008092,9.392004,0.8149264,0.42922273,0.52365535,0.6759044,2.7014077,9.075072,0.8233061,6.6536064,-34.701015,6.419416,0.009987653,0.0043188483,-0.009103217,1
1407267722936,1407267723147,-0.074818805,-0.3196259,-0.002992752,2.686444,9.386318,0.9208698,0.4252969,0.52169377,0.67968076,2.6116252,9.066692,0.9178771,6.643252,-34.95595,6.170699,-0.023035545,-0.0010074738,0.0047452203,1
1407267723335,1407267723350,-0.22954409,-0.36795887,-0.0175076,2.6927288,9.380781,0.9581296,0.42451733,0.5205093,0.68102044,2.4631846,9.012823,0.940622,6.389667,-35.100945,6.009148,-0.020899422,-0.016985642,0.020733241,1
1407267723734,1407267723749,0.02064999,-0.47599724,0.08319851,2.7537808,9.363124,0.95798,0.42876115,0.5170254,0.6805345,2.7744308,8.887127,1.0411785,5.8585773,-35.55749,5.4950933,0.015319568,-0.0212467,0.0058195395,1
1407267723934,1407267723963,0.02124854,-0.26321256,-0.027234044,2.7412114,9.363423,0.98940384,0.4277689,0.5162956,0.68129045,2.7624598,9.100211,0.9621698,5.9891615,-35.67485,5.145483,-0.0081181135,0.030950991,-0.018684471,1
1407267724333,1407267724361,-0.18809447,-0.55470663,-0.046537295,2.8392239,9.341277,0.92012167,0.4358572,0.51294476,0.6784673,2.6511295,8.786571,0.87358433,6.676919,-35.453537,4.701422,0.01212191,-0.04894384,0.0036860812,1
1407267724533,1407267724736,-0.09023148,-0.4750994,-0.08304887,2.885013,9.321525,0.9769839,0.43592095,0.51206124,0.6802952,2.7804163,8.88593,0.9681553,6.866807,-35.33206,4.693272,-0.0027843348,-0.020180369,0.020742564,1
1407267724934,1407267724944,-0.07526772,-0.5683236,-0.014963761,2.8856115,9.321376,0.9771336,0.43405712,0.51163185,0.6820017,2.810344,8.753052,0.9621698,6.720928,-34.831493,4.970714,0.013194632,-0.008462461,0.001567803,1
1407267725618,1407267725625,-0.14380173,-0.21547815,-0.1467945,2.9122472,9.312098,0.98566294,0.43343192,0.51173854,0.6833436,2.7684453,9.09662,0.83886844,6.568757,-34.579144,5.1662197,-0.019832294,0.016038088,0.027128024,1
1407267725930,1407267725946,0.16370355,-0.35149872,0.102651395,3.0716112,9.252991,1.055843,0.43910494,0.5033372,0.6863727,3.2353146,8.901492,1.1584944,6.432628,-35.152336,5.222833,0.02278574,0.017104419,0.0047697215,1
1407267726328,1407267726343,-0.17238252,-0.2112883,-0.10414778,3.0090625,9.280375,0.9944915,0.4388491,0.5066571,0.6834438,2.8366802,9.069086,0.8903438,6.2161145,-35.920116,4.9718027,-0.003845871,-0.019114573,0.00050866377,1
1407267726528,1407267726543,-0.09202713,-0.3760393,0.011073183,2.9658175,9.289502,1.0372878,0.43650207,0.50653106,0.6842232,2.8737903,8.913464,1.0483611,6.2479696,-35.810677,5.0542016,-0.0017227989,0.039473906,-0.022939404,1
1407267726927,1407267726942,0.05581483,-0.4285621,0.12674305,2.966416,9.289353,1.0377368,0.43635285,0.50663865,0.6843357,3.0222306,8.860791,1.1644799,6.468844,-35.19294,5.152264,-0.0059838565,-0.0063324645,-0.0048299087,1
1407267727127,1407267727142,-0.09023148,-0.18839374,0.0067336923,2.9496565,9.286211,1.1110592,0.43435237,0.5046654,0.68629384,2.859425,9.097816,1.117793,6.335357,-35.158947,5.1569767,-0.04220471,-0.024442226,-0.0069636335,1
1407267727526,1407267727540,-0.20111294,-0.23508067,-0.07332243,2.8797758,9.308955,1.103727,0.43258765,0.506545,0.68497974,2.6786628,9.073874,1.0304046,5.898022,-35.200245,5.214024,-0.00811625,-0.0148548465,-0.018681543,1
1407267727726,1407267727741,0.06404489,-0.1654992,-0.043245267,2.8803742,9.308805,1.1035774,0.43253013,0.50660235,0.68503046,2.9444191,9.143307,1.0603321,5.8768263,-35.109123,5.096253,0.00040400153,-0.006333263,0.0079471385,1
1407267728124,1407267728141,-0.059855044,-0.18614918,-0.074818805,2.9025207,9.3115,1.0202292,0.43536368,0.50836986,0.6825743,2.8426657,9.12535,0.9454104,6.0427876,-34.749096,4.7401047,0.028100876,-0.006333263,0.0079471385,1
1407267728325,1407267728536,0.014814123,-0.13063364,0.041150343,2.9116485,9.31105,0.99763393,0.43451557,0.5102253,0.68293226,2.9264627,9.180417,1.0387843,6.1335692,-34.52252,4.804531,-0.015571237,-0.0020714067,-0.010156231,1
1407267728723,1407267728738,-0.26710314,-0.3250129,0.05057751,2.8823197,9.313893,1.0552444,0.43226066,0.5092581,0.6843653,2.6152165,8.988881,1.105822,6.073998,-34.568092,4.8031573,-0.021962823,-0.020180902,0.007953264,1
1407267728923,1407267728938,-0.08125322,-0.15577275,-0.08678981,2.8353333,9.331401,1.0262147,0.43147466,0.5113723,0.68281156,2.75408,9.175629,0.9394249,6.130311,-34.824177,4.798893,0.014256167,0.03308232,-0.016547818,1
1407267729322,1407267729337,-0.19557635,-0.37738603,-0.09127894,2.8658595,9.3243685,1.0055647,0.43605453,0.5085089,0.68074846,2.670283,8.946982,0.9142858,6.4810066,-35.314358,4.652215,0.00040772997,-0.008462993,0.027128024,1
1407267729522,1407267729537,-0.004189853,-0.27249008,0.0031423897,2.830096,9.335591,1.0033201,0.43588713,0.50876665,0.6796693,2.8259063,9.063101,1.0064626,6.82738,-35.348236,4.4842005,0.007862717,0.005385178,-0.030399451,1
1407267729722,1407267729738,-0.0002992752,-0.5128081,0.012419921,2.830994,9.335292,1.0036194,0.4338358,0.5104982,0.6808995,2.8306947,8.822484,1.0160394,7.032354,-35.50369,4.46349,0.01105851,0.005385178,-0.0069636335,1
1407267730121,1407267730138,0.0,-0.119859725,-0.026934769,2.7684453,9.355343,0.99030167,0.4350964,0.51009715,0.6779193,2.7684453,9.235483,0.9633669,6.960516,-35.911324,4.5572615,0.031294804,-0.0042030006,-0.018687401,1
1407267730519,1407267730534,0.038905777,-0.12928689,-0.002244564,2.6912324,9.383924,0.93209267,0.43188095,0.51570815,0.6762828,2.730138,9.254637,0.9298481,6.460657,-35.965244,4.5720434,0.021707427,0.023493875,-0.014426343,1
1407267730720,1407267730734,-0.06778584,-0.339827,0.06194997,2.691382,9.383775,0.93254155,0.43364584,0.5141969,0.6752648,2.6235962,9.043947,0.9944915,6.473911,-35.937214,4.730722,0.016384833,-0.010593789,-0.0058981027,1
1407267731118,1407267731132,-0.034117375,-0.24884734,-0.00044891282,2.6912324,9.383775,0.9326912,0.43389645,0.51398355,0.67511314,2.657115,9.134927,0.9322423,6.9471993,-36.122,4.7993183,0.012123775,0.0064504426,-0.012289689,1
1407267731319,1407267731335,-0.12075755,-0.36421794,-0.0028431145,2.6605566,9.40218,0.8297405,0.4346798,0.51840353,0.6718116,2.539799,9.037962,0.8268974,7.0550776,-36.029938,4.698168,0.06964086,0.03521125,-0.010171411,1
1407267731718,1407267731733,0.13482349,-0.63087213,0.1491887,2.6360161,9.406669,0.8572738,0.43025765,0.52073383,0.67408925,2.7708395,8.775797,1.0064626,7.1274056,-35.302494,4.766973,0.0067902617,0.011775433,-0.0005840312,1
1407267731918,1407267731946,-0.07616554,-0.09861118,-0.04309563,2.6638486,9.395146,0.8963293,0.42714,0.52139354,0.6774733,2.5876832,9.2965355,0.85323364,7.083354,-35.018845,5.106764,-0.027292874,-0.0042024683,0.021795576,1
1407267732316,1407267732333,-0.012719196,-0.10923545,-0.13961188,2.6841993,9.390208,0.88750064,0.4270869,0.52186275,0.6779716,2.6714802,9.280973,0.74788874,6.6563945,-34.492825,5.9303684,-0.0006612629,-0.0031372036,0.016469255,1
1407267732517,1407267732728,0.05626374,-0.24091655,0.02184709,2.6990135,9.383026,0.9175778,0.43099424,0.5171658,0.6767765,2.7552772,9.14211,0.9394249,6.348663,-34.207577,5.4193473,-0.020902885,-0.005267999,0.016466325,1
1407267732915,1407267732930,0.0163105,-0.24570495,-0.098461546,2.6994624,9.383026,0.91697925,0.4304834,0.51761365,0.67707753,2.7157729,9.137321,0.8185177,6.411551,-34.378387,4.976072,0.0046634614,0.002188852,0.013270532,1
1407267733115,1407267733131,-0.08334815,-0.44547117,0.0077811554,2.6997616,9.382876,0.9172785,0.4329275,0.51555645,0.67567706,2.6164136,8.937406,0.9250597,6.4892197,-34.67245,4.667143,-0.0049295113,0.0043183155,-0.000587227,1
1407267733514,1407267733529,0.0,-0.274585,-0.025438393,2.740912,9.371204,0.91458505,0.43385214,0.51491356,0.676406,2.740912,9.09662,0.8891467,6.7942924,-34.75734,4.4703517,0.007853662,0.020297281,0.011130681,1
1407267733714,1407267733729,0.0055365916,-0.26964697,-0.043245267,2.741361,9.371055,0.9144354,0.43418455,0.51463896,0.67622614,2.7468975,9.101408,0.87119013,6.9472084,-34.709282,4.6005616,0.00040053943,0.014971759,-0.003776895,1
1407267734113,1407267734128,-0.042646717,-0.14395137,-0.09202713,2.74166,9.371055,0.9141361,0.43470553,0.5142139,0.6759266,2.6990135,9.227104,0.822109,7.021509,-34.594006,4.854177,-0.0113173695,0.016037023,0.007941014,1
1407267734313,1407267734328,-0.09187749,-0.1702876,-0.07556699,2.731036,9.374646,0.9084499,0.43362507,0.5154077,0.6761141,2.6391585,9.204359,0.83288294,6.978892,-34.556446,4.9009457,-0.013444169,-0.023377229,-0.0016402409,1
1407267734711,1407267734726,-0.018854339,-0.32351652,0.05312135,2.731036,9.374646,0.90904844,0.4304335,0.5180478,0.67795384,2.7121816,9.05113,0.9621698,7.035774,-34.419178,5.4020753,0.009991648,0.016037555,0.0015555524,1
1407267734912,1407267734927,0.045190558,-0.2439093,-0.032920275,2.7579708,9.370457,0.8693945,0.43139043,0.5192025,0.6775098,2.8031614,9.126547,0.83647424,6.9044137,-34.254597,5.7016897,0.012127503,-0.02337643,-0.0058919773,1
1407267735310,1407267735325,-0.12030864,-0.2793734,-0.030825347,2.770241,9.3700075,0.83497787,0.43461874,0.51819897,0.6754194,2.6499324,9.090634,0.8041525,6.6153154,-34.18485,5.7922897,-0.002786199,-0.031898543,0.005825931,1
1407267736392,1407267736405,-0.09801263,-0.26440966,-0.017208325,2.806603,9.356241,0.8668507,0.43141502,0.5193043,0.67895466,2.7085903,9.091831,0.84964234,6.6157928,-34.226654,5.6121035,-0.0113136405,-0.0042024683,-0.0037707698,1
1407267736707,1407267736722,0.038905777,-0.1794155,0.036361936,2.8145337,9.357438,0.8276456,0.4347135,0.51848,0.6766129,2.8534396,9.178022,0.86400753,6.8229933,-34.647606,5.588103,0.02065894,0.0096481,-0.01652944,1
1407267737105,1407267737121,-0.10444705,-0.25737667,-0.0053869537,2.8178258,9.357588,0.81432784,0.43606606,0.5180017,0.67570066,2.7133787,9.100211,0.8089409,7.0219436,-34.958195,5.5592384,-0.0081032,0.022431273,-0.006942062,1
1407267737505,1407267737521,-0.12719196,-0.25019407,-0.03067571,2.8501475,9.348011,0.8120833,0.43621212,0.5179869,0.6765826,2.7229555,9.097816,0.7814076,7.0275097,-34.999096,5.603571,0.007875767,-0.0010045443,0.022885341,1
1407267737904,1407267737920,0.012569559,-0.32635963,-0.024690205,2.946215,9.322423,0.76180506,0.43558106,0.52098393,0.678872,2.9587843,8.996063,0.73711485,6.642786,-34.630253,5.6936398,0.030250048,0.054389738,0.01649988,1
1407267738303,1407267738318,-0.10280103,-0.25139117,0.0032920274,2.8880057,9.33604,0.81642276,0.43058565,0.5224594,0.6808928,2.7852046,9.084649,0.8197148,6.340637,-34.607903,6.594573,-0.011295265,-0.002069276,-0.020784374,1
1407267739207,1407267739214,-0.15816694,-0.16340427,0.062249243,2.8236616,9.34861,0.8939351,0.4268078,0.5217804,0.68253005,2.6654947,9.185205,0.9561843,6.2194514,-34.72208,6.820792,-0.032596827,-0.01485165,-0.018647721,1
1407267739500,1407267739516,-0.2463035,-0.3302502,-0.17537527,2.507178,9.447221,0.79637134,0.41921327,0.53259355,0.6750732,2.2608745,9.11697,0.62099606,6.9615974,-34.939922,6.406164,0.05262433,0.0043231095,-0.03782248,1
1407267739701,1407267739716,-0.10519524,-0.1587655,0.15472528,2.2703018,9.507974,0.7823054,0.39542773,0.5511289,0.6801649,2.1651065,9.349208,0.9370307,7.3632026,-34.90864,6.3402505,0.11014861,0.29620555,-0.09002043,1
1407267740100,1407267740115,-0.17013796,-0.30406362,-0.37708676,1.9437925,9.608979,0.2427122,0.3694773,0.5925436,0.6704383,1.7736546,9.304915,-0.13437457,7.532985,-34.612133,7.1241055,0.073929615,-0.061723284,0.037811294,1
1407267740300,1407267740315,0.13661914,-0.3592799,-0.080056116,1.91596,9.617508,-0.041150343,0.37353846,0.60213464,0.6607352,2.052579,9.258228,-0.12120646,7.5296683,-34.401955,8.09249,0.12825997,-0.03083035,-0.04740693,1
1407267740699,1407267740710,-0.01810615,-0.00808043,0.15457565,2.1389198,9.567978,-0.21592706,0.38608855,0.60161513,0.65673786,2.1208138,9.559897,-0.06135142,8.009843,-34.20815,9.977615,0.046234608,-0.07450619,0.050597396,1
1407267741097,1407267741118,0.02813187,-0.22969373,-0.13676877,2.296189,9.533412,0.10055647,0.3933353,0.5832302,0.6659179,2.324321,9.303719,-0.0362123,8.318927,-34.393673,11.375837,-0.08159526,-0.12563862,0.0655143,1
1407267741301,1407267741510,0.045938745,-0.31693244,-0.02932897,2.6961703,9.417144,0.4659715,0.42256528,0.54559445,0.6720476,-0.2403234,-0.17890237,0.12409771,8.044466,-34.27416,11.693312,2.14715,9.209147,0.030825347,1
1407267742405,1407267742412,-0.2829647,-0.3506009,-0.11581951,3.1531637,9.252093,0.7906851,0.44421914,0.5122037,0.6809856,2.870199,8.901492,0.6748656,7.898719,-34.339626,11.35067,-0.2616287,-0.23429613,0.25299472,1
1407267742694,1407267742710,-0.054468088,-0.17133506,-0.053570263,3.3711855,9.148245,1.0552444,0.4498442,0.49379432,0.68948543,3.3167176,8.97691,1.0016742,5.0006905,-35.566154,5.7219462,0.03879054,-0.00526214,-0.012231632,1
1407267742894,1407267743105,0.19527708,-0.06748656,0.02633622,3.3632548,9.165303,0.9238626,0.4533811,0.4973325,0.68482536,3.558532,9.097816,0.9501988,4.7144985,-35.07603,4.5176754,0.06542215,0.0032599755,-0.0026442527,1
1407267743293,1407267743308,-0.087089084,-0.19767128,0.005985504,3.3559227,9.160215,0.9980828,0.45098847,0.49569634,0.68732274,3.2688334,8.962544,1.0040684,4.645099,-34.96671,4.3071847,-0.04323642,-0.020176109,-0.0037127128,1
1407267743692,1407267743707,-0.082899235,-0.24450785,-0.06569091,3.4056022,9.129241,1.1080664,0.44923222,0.4916233,0.6918499,3.3227031,8.884733,1.0423756,4.1695065,-34.90504,4.2439146,-0.042171154,-0.007392935,0.0069399313,1
1407267743892,1407267743907,-0.17208324,-0.18046296,-0.08738836,3.382259,9.134627,1.1345524,0.45050055,0.48908272,0.6908825,3.2101755,8.9541645,1.047164,4.083291,-34.968655,4.32231,-0.037911963,-0.035090078,-0.0015851135,1
1407267744290,1407267744305,-0.06015432,-0.41479546,0.062249243,3.4558804,9.109189,1.1165959,0.4542588,0.48653117,0.6906683,3.3957262,8.694394,1.178845,4.3140764,-35.293247,4.136621,0.020677581,-0.020176375,0.023981232,1
1407267744491,1407267744506,-0.105494514,-0.23537995,-0.022894554,3.455731,9.109339,1.1167455,0.45518047,0.4856669,0.69012904,3.3502364,8.873959,1.0938509,4.4106574,-35.464672,3.9628663,-0.0155379465,-0.0073926686,0.016530506,1
1407267744889,1407267744913,0.12210429,-0.20545243,0.1328782,3.4711435,9.102157,1.1273698,0.45849305,0.48197466,0.68883866,3.593248,8.896704,1.260248,5.0733347,-35.646156,3.6671467,-0.0059505673,-0.011653727,0.013334714,1
1407267745607,1407267745615,-0.12120646,-0.4043208,-0.065092355,3.519327,9.091532,1.0619781,0.4630853,0.48104697,0.6865034,3.3981204,8.687211,0.9968857,5.314633,-35.76106,3.6366365,0.021746308,-0.028697958,0.017595772,1
1407267745888,1407267745902,-0.07706337,-0.26081836,-0.05940613,3.526659,9.079711,1.1364976,0.46087947,0.47921252,0.6893174,3.4495957,8.8188925,1.0770915,4.371329,-36.01895,3.6181185,0.01535845,-0.0010002833,-0.004768656,1
1407267746286,1407267746301,-0.010923545,-0.20275895,-0.054168813,3.494038,9.088689,1.1647792,0.459778,0.47876543,0.6894204,3.4831145,8.88593,1.1106104,4.1196737,-36.129192,3.847837,-0.0059468388,0.039479766,-0.022878151,1
1407267746486,1407267746502,-0.02439093,-0.23732524,-0.033668462,3.4943373,9.088539,1.1646295,0.46009934,0.4784585,0.6892361,3.4699464,8.851214,1.1309611,4.166484,-35.997936,3.824645,0.016420253,6.418218e-05,-0.0154274255,1
1407267746686,1407267746702,0.1237503,-0.3923498,0.059106853,3.4958339,9.087941,1.165228,0.46027175,0.4782618,0.68918645,3.619584,8.695591,1.2243348,4.235516,-35.67867,3.7067385,-0.0006239786,0.0011294467,-0.003709517,1
1407267747085,1407267747101,-0.22610243,-0.29104513,-0.08334815,3.5392287,9.064447,1.2155063,0.46130478,0.47457358,0.690774,3.3131263,8.773402,1.1321582,4.367801,-34.81236,3.36182,0.014289724,-0.009523198,-0.009035839,1
1407267747484,1407267747499,0.19871874,0.13946225,-0.092176765,3.5226188,9.061305,1.285387,0.4576066,0.47440273,0.6936496,3.7213376,9.2007675,1.1932102,4.1697297,-34.34199,3.0738661,-0.016602945,0.05758846,-0.014362161,1
1407267747684,1407267747699,-0.1575684,-0.25782558,-0.040851068,3.4802713,9.082704,1.2496237,0.45752203,0.4763972,0.69175804,3.3227031,8.824878,1.2087725,3.9826803,-34.39695,2.9427598,0.019621372,0.0011305119,-0.014353107,1
1407267748766,1407267748772,-0.26396075,-0.20964229,-0.08693945,3.4549828,9.090784,1.2609961,0.4563384,0.47692826,0.69185513,3.191022,8.881142,1.1740566,4.0048738,-35.183853,2.9113896,-0.020858677,-0.01591372,0.011213239,1
1407267749081,1407267749097,-0.041599255,-0.20919338,0.011222821,3.3403602,9.125051,1.3208512,0.45273384,0.47716555,0.69133174,3.2987611,8.915857,1.3320739,4.482757,-34.93327,3.0910177,-0.00060933124,0.0096539585,0.010163422,1
1407267749480,1407267749495,-0.06599019,-0.362123,0.09023148,3.2893338,9.140314,1.342399,0.44960436,0.4789677,0.6919637,3.2233436,8.778191,1.4326304,4.5386734,-34.705765,2.983471,-0.007000918,0.01711081,0.0069676284,1
