Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408473432934,1408473433140,-0.54782325,-0.10040683,0.9744401,1.0565912,9.467721,-2.327164,0.41068256,-0.6708145,-0.48765588,1.5682021,10.011354,-3.2477345,-17.66163,-19.375973,15.729514,-0.14610767,-0.28003138,0.27793413,0
1408473433332,1408473433347,-0.20141222,-1.1411364,0.3486556,1.635539,9.437045,-2.1059997,0.3560711,-0.6932402,-0.50029993,1.4341269,8.295909,-1.757344,-18.489874,-21.631342,17.40068,-0.16208664,-0.41638523,0.4047006,0
1408473433532,1408473433548,0.29553428,0.931943,-0.062099606,1.690456,9.438541,-2.0555718,0.30596244,-0.7149759,-0.52529395,1.9859903,10.370484,-2.1176715,-19.147125,-21.725798,17.676651,-0.11628027,-0.65287393,0.15223294,0
1408473433931,1408473433946,-0.75985974,-0.9641151,0.090381116,2.1939867,9.306711,-2.1769278,0.1300577,-0.7707632,-0.57479036,1.4341269,8.342596,-2.086547,-19.322695,-20.381578,18.02666,-0.24517727,-1.0875018,0.25662887,0
1408473434331,1408473434347,-0.8761282,0.036361936,0.71915835,1.1394904,9.359683,-2.695572,0.1091903,-0.790892,-0.58215284,0.2633622,9.396045,-1.9764135,-17.21808,-18.695456,20.276875,0.0882505,-0.010519486,-0.3409845,0
1408473435434,1408473435440,0.35344404,0.94451255,-0.20066403,1.3500305,9.260772,-2.9297547,0.08902258,-0.80090594,-0.57291794,1.7034745,10.205285,-3.1304188,-14.126851,-17.523876,23.757887,0.11168632,-0.23315975,0.039314914,0
1408473435727,1408473435743,-0.10684125,-0.47734398,0.42392334,1.6427217,9.078513,-3.3244987,0.3723678,0.7285875,0.55031574,1.5358804,8.60117,-2.9005754,-6.8362803,-15.698983,25.954893,-0.13865082,-1.1727229,0.7519768,0
1408473435927,1408473435943,-0.70524204,-0.54378307,0.5279215,1.4869488,9.111434,-3.3075895,0.38245097,0.72275126,0.5455194,0.78170687,8.567651,-2.779668,-4.234674,-15.398665,25.81109,0.00089881686,-0.18522285,0.08192549,0
1408473436326,1408473436341,0.49126026,-0.27024552,0.24540567,1.946037,9.080908,-3.1495724,0.380167,0.7183693,0.5606054,2.4372973,8.810662,-2.9041667,1.654631,-15.732148,25.945868,0.026465163,0.15885755,-0.07892944,0
1408473436526,1408473436541,-0.7612065,-1.0826281,0.26665422,1.8074726,9.111584,-3.1432877,0.35438058,0.7312136,0.56395817,1.0462662,8.028955,-2.8766334,3.9005454,-16.250237,26.412558,0.03711781,0.28881982,-0.086386286,0
1408473436924,1408473436939,0.6217443,0.21218613,0.39384618,1.6072575,9.034221,-3.4596214,0.29367587,0.7682063,0.55873215,2.2290018,9.246407,-3.0657754,6.046685,-16.734562,28.464144,0.14151372,0.25473136,-0.31861395,0
1408473437125,1408473437140,-0.6830957,-1.3201029,0.41195232,1.4636054,9.055769,-3.4669538,0.27841666,0.7741075,0.5588417,0.78050977,7.735666,-3.0550013,6.6078086,-16.652924,29.616398,0.010486197,0.13755228,-0.054428354,0
1408473437523,1408473437539,0.41554365,-0.9991303,0.117016606,1.1095629,9.125051,-3.4162266,0.26033777,0.77871734,0.5592462,1.5251064,8.12592,-3.2992098,7.3949847,-17.046856,31.550152,-0.019341208,0.040613208,-0.09384314,0
1408473437724,1408473437740,-0.36661214,-0.9460089,0.21742344,1.2823943,9.136573,-3.3239002,0.26401305,0.77444565,0.56467116,0.91578215,8.190564,-3.1064768,7.682639,-17.518597,32.007153,-0.06408231,0.052331116,0.11494869,0
1408473438624,1408473438629,-1.8441339,-0.79517424,0.16475101,0.5943606,8.845677,-4.191798,0.17113088,0.82730305,0.5300504,-1.2497733,8.050503,-4.027047,8.30631,-18.78216,31.764383,0.26295388,0.15353124,-0.22913171,0
1408473438921,1408473438937,-0.45444942,-0.72649056,0.791134,1.4169185,9.452159,-2.1953332,0.2949947,-0.7245024,-0.53575766,0.9624691,8.725668,-1.4041992,-2.5400918,-20.09456,31.884829,-0.20469722,0.16205335,-0.22913171,0
1408473439319,1408473439335,-0.5264251,-1.5887024,0.8334815,1.1716624,9.482386,-2.2089503,0.26445806,-0.73667145,-0.55558044,0.6452374,7.893683,-1.3754689,-13.62717,-19.908566,29.807598,0.1212737,-0.29387984,0.30243522,0
1408473439519,1408473439535,-0.46776715,-0.76315176,0.44068274,0.9573814,9.531916,-2.0962732,0.23722482,-0.74202263,-0.57514703,0.48961425,8.768764,-1.6555905,-16.99929,-20.105076,28.919077,-0.06514758,-0.39188415,0.039314914,0
1408473439719,1408473439930,0.21203649,-0.3386299,0.0031423897,0.7516297,9.50124,-2.3087587,0.17423247,-0.7663876,-0.59022564,0.9636662,9.16261,-2.3056161,-19.308084,-20.290888,28.405622,-0.08112654,-0.44621265,0.14477609,0
1408473440118,1408473440134,0.533907,-1.1697172,0.46567222,1.0570401,9.412953,-2.5390508,0.16204326,-0.77665544,-0.5782961,1.590947,8.243237,-2.0733786,-18.636673,-20.379274,28.605099,0.14684005,-0.0009321064,0.05529388,0
1408473440517,1408473440532,-0.099060096,-1.6865655,1.067365,1.1106104,9.425822,-2.467973,0.16559364,-0.77356744,-0.57905203,1.0115502,7.739257,-1.400608,-16.60909,-20.273733,29.278849,0.11488211,0.16418388,0.093643405,0
1408473440717,1408473440733,-0.58867437,-1.0494086,0.262614,0.6892308,9.508123,-2.3000796,0.1809036,-0.7645513,-0.5901572,0.10055647,8.4587145,-2.0374656,-16.026926,-20.342768,29.53213,-0.09497498,-0.058456384,-0.12580107,0
1408473441115,1408473441142,0.5708675,-0.17342998,-0.08963293,0.6226421,9.556307,-2.1118355,0.20411378,-0.7523336,-0.592566,1.1935096,9.382876,-2.2014685,-17.100216,-20.419401,29.394651,-0.018275943,-0.04034689,-0.098104194,0
1408473441841,1408473441847,0.47420156,-1.0525509,0.39384618,0.83063835,9.590274,-1.8722657,0.20070934,-0.7451001,-0.59757584,1.30484,8.537724,-1.4784195,-18.39231,-20.349466,28.71709,-0.102431834,-0.11278487,0.042510707,0
1408473442114,1408473442128,-0.26021978,-1.0431237,0.23537995,0.6289269,9.531766,-2.217779,0.16213505,-0.7660165,-0.59875304,0.36870706,8.488642,-1.982399,-20.998974,-19.450464,26.736876,0.04563992,-0.23102923,0.22040987,0
1408473442512,1408473442527,0.23882163,-1.412579,0.08185177,0.87328506,9.40203,-2.647239,0.12819432,-0.78646874,-0.58476466,1.1121067,7.989451,-2.565387,-19.468925,-17.957476,28.748426,0.09677262,-0.213985,0.11068763,0
1408473442712,1408473442727,-0.4369418,0.11716624,-0.4707599,0.45250413,9.453655,-2.567482,0.13654634,-0.78246695,-0.5928127,0.015562311,9.570822,-3.0382419,-18.24015,-17.53397,29.927505,-0.119476065,-0.092544846,-0.12260528,0
1408473443112,1408473443128,-0.26919806,-1.2442367,0.44143093,0.13033436,9.157073,-3.5072062,0.24272761,-0.7873353,-0.53914756,-0.1388637,7.9128366,-3.0657754,-15.794343,-17.498898,31.471785,0.4866594,0.6030728,-0.24084963,0
1408473443510,1408473443526,0.7743746,-0.76883805,0.39384618,0.9195231,9.093477,-3.5541923,0.26357037,-0.7821362,-0.5141989,1.6938977,8.324639,-3.1603463,-14.410328,-17.892023,30.124184,-0.08006128,0.16418388,-0.022470422,0
1408473443910,1408473443926,0.07826047,1.1336545,-0.14784196,0.7788637,9.545682,-2.107496,0.28086463,-0.72702265,-0.5641439,0.8571242,10.679337,-2.255338,-14.904152,-17.48877,28.098907,-0.43799013,0.1876197,-0.21421802,0
1408473444308,1408473444326,-0.66947865,-2.0557215,0.07676409,0.1690905,9.453805,-2.6014497,0.35474166,-0.7118925,-0.5375636,-0.50038815,7.398083,-2.5246856,-15.700214,-18.6355,26.212296,0.010486197,0.32397354,-0.04910203,0
1408473445051,1408473445057,-0.0796072,1.73011,-0.5295675,1.002572,9.614815,-1.6491561,0.32720587,-0.6906635,-0.5510423,0.92296475,11.344925,-2.1787236,-16.011148,-20.03856,25.011288,-0.52214605,0.26964507,0.42387536,0
1408473445307,1408473445323,-1.2600983,-1.1375451,0.7318775,1.1224316,9.464579,2.3087587,0.23259568,-0.5728684,-0.68832576,-0.1376666,8.327033,3.040636,-18.905243,-22.997938,17.22684,0.4152867,0.34634408,-0.3399192,0
1408473445705,1408473445720,0.20814592,1.3937247,-0.5612907,1.2187983,9.643545,1.2975076,0.250705,-0.60908675,-0.6543937,1.4269443,11.03727,0.736217,-18.132818,-24.92793,12.330155,0.35563186,0.06937534,-0.016078835,0
1408473445906,1408473445921,1.7633295,-1.4000094,1.3139678,2.3199813,9.367912,1.7398365,0.17204599,-0.617808,-0.66799474,4.083311,7.967903,3.0538042,-17.445274,-25.645596,11.034547,-0.050233874,-0.34288198,0.21508354,0
1408473446304,1408473446320,0.062249243,0.036511578,-0.27802667,1.0319009,9.752182,0.0062847794,0.15181234,-0.6903851,-0.6710085,1.0941502,9.788693,-0.2717419,-16.590284,-26.230076,11.236485,0.6389922,0.2557966,-0.09916946,0
1408473446504,1408473446521,-0.6943185,-1.3338696,0.2184709,0.46088383,9.781811,0.52253455,0.17828415,-0.6645082,-0.69128466,-0.23343466,8.447941,0.7410054,-16.091972,-26.120354,12.340776,-0.20043616,0.21957763,-0.18971694,0
1408473446704,1408473446915,0.6025906,-0.29149407,-0.07571663,1.5138837,9.688736,0.068534024,0.11105681,-0.69582385,-0.67503947,2.1164744,9.397242,-0.007182605,-15.268091,-25.813953,15.255192,-0.51255864,-0.09787117,0.5133576,0
1408473447103,1408473447119,-0.0398036,-2.4016836,-0.16938977,1.7037737,9.43944,-2.0404584,0.09764592,-0.77103496,-0.6003036,1.6639702,7.037756,-2.2098482,-15.281652,-25.703094,16.330254,0.94898415,-0.3151851,0.07340337,0
1408473447501,1408473447529,-1.278354,-0.27473465,0.8855553,0.3470096,9.529521,-2.2885575,0.12135453,-0.7758584,-0.6078005,-0.93134445,9.2547865,-1.4030021,-15.380857,-24.798706,19.770145,0.28212863,0.14713965,-0.15988953,0
1408473448174,1408473448179,-0.10564415,-1.9125183,-0.17492636,0.8502409,9.516502,-2.2096984,0.12542303,-0.77260965,-0.6030142,0.7445967,7.603985,-2.384625,-15.1943655,-24.188221,21.908028,-0.10882342,0.394281,0.16608138,0
1408473448500,1408473448515,0.33189622,1.0105027,0.09053075,1.0136452,9.064298,3.6025255,0.16704118,-0.53704304,-0.757354,1.3455414,10.0748005,3.693056,-17.489223,-24.203703,20.633327,0.073336795,-0.0818922,-0.17693377,0
1408473448898,1408473448914,0.07062895,-1.5062522,-0.7743746,0.8559271,9.30297,2.9818287,0.19368246,-0.5571835,-0.73521674,0.92655605,7.7967176,2.207454,-18.367884,-26.740984,13.698213,0.42593932,0.14713965,0.19697405,0
1408473449099,1408473449114,0.97548753,0.26949733,0.3470096,0.89198977,9.450961,2.460192,0.19001539,-0.5817698,-0.7253655,1.8674773,9.720459,2.8072014,-17.955074,-27.598564,10.91835,0.30556443,-0.16924389,-0.18865167,0
1408473449497,1408473449513,-0.38920742,1.7075148,-0.34566286,0.3736451,9.547627,2.2071548,0.17727076,-0.59669137,-0.74094665,-0.015562311,11.255142,1.8614918,-17.469603,-28.559317,8.533033,-0.026798058,-0.30772826,-0.33885396,0
1408473449697,1408473449909,0.18779519,-2.3303065,-0.3477578,0.32576108,9.523685,2.3157916,0.21370663,-0.57987064,-0.7279526,0.51355624,7.193379,1.9680338,-16.742504,-28.805342,9.352955,0.054162037,0.20679446,-0.098104194,0
1408473450096,1408473450111,-0.0070329676,1.6003742,0.4700117,0.21532851,9.574562,2.1097405,0.21948922,-0.5867308,-0.72372913,0.20829555,11.174936,2.5797524,-16.1312,-28.64502,10.28766,0.12766528,0.008655273,-0.04803677,0
1408473450296,1408473450312,1.0257658,-0.9000702,-0.26081836,0.91114336,9.599402,1.7859248,0.19638044,-0.60858554,-0.70606935,1.9369092,8.699332,1.5251064,-15.571873,-28.404377,11.273026,0.1511011,-0.017976338,0.18206035,0
1408473451411,1408473451420,-0.29628247,-0.75222826,0.9283517,-0.12150574,9.798719,0.3728969,0.22762434,-0.65510935,-0.6833992,-0.4177882,9.046491,1.3012487,-15.365755,-27.87135,13.376456,0.62514377,0.047004793,-0.11940949,0
1408473451693,1408473451709,-0.3238158,0.85203654,-0.9274539,0.0077811554,9.344869,-2.9738977,0.21898451,-0.77695894,-0.56797045,-0.31603462,10.196905,-3.9013517,-15.033121,-25.644377,22.827034,-0.04171176,-0.29814088,-0.29730865,0
1408473451893,1408473451910,-0.87193835,-1.0350434,0.77961195,-0.27009588,9.317784,-3.045724,0.24003334,-0.7730881,-0.56552994,-1.1420342,8.282741,-2.2661119,-14.450743,-24.48781,25.131788,0.104229465,0.27071032,-0.09064735,0
1408473452292,1408473452307,-0.37588966,2.2327428,-0.4870704,-0.8702923,9.489269,-2.3165398,0.35149565,-0.70324606,-0.5756959,-1.246182,11.722012,-2.80361,-13.00451,-23.491644,27.844927,-0.19724037,0.50719905,-0.1428453,0
1408473452690,1408473452705,0.777517,-0.9919477,0.7082348,-0.7248446,9.60868,-1.8215386,0.33610278,-0.6927521,-0.5933926,0.05267244,8.616732,-1.1133038,-13.14995,-23.828655,27.397787,0.020073576,-0.49308428,-0.1609548,0
1408473452890,1408473452906,-0.75133044,0.6851906,-0.7420529,-0.19318216,9.465028,-2.5583541,0.24540928,-0.7551247,-0.58186084,-0.94451255,10.150218,-3.300407,-13.61538,-24.082987,26.399895,0.3396529,-1.192963,0.6656904,0
1408473453289,1408473453304,-0.092176765,-1.3745711,0.13033436,0.51714754,9.537601,-2.2216694,0.15637234,-0.7673437,-0.6017364,0.4249708,8.163031,-2.0913353,-13.210761,-23.161478,25.432327,-0.0012317119,-0.25659558,0.32267526,0
1408473453489,1408473453505,0.7858967,0.08125322,-0.0002992752,0.6338649,9.556605,-2.1065981,0.12596732,-0.76911074,-0.6102812,1.4197617,9.637859,-2.1068976,-12.701784,-21.962135,25.623196,-0.07153916,-0.32690302,0.006291718,0
1408473453887,1408473453913,0.03606266,1.2756606,-1.033098,0.52657473,9.6227455,-1.8148049,0.0710315,-0.7664719,-0.63144565,0.5626374,10.898406,-2.847903,-13.141234,-19.63212,26.946877,-0.12480239,-0.42277682,-0.009687249,0
1408473454603,1408473454608,-0.34596214,-0.09142858,0.9057564,0.6380547,9.740062,-0.94526076,0.04048772,-0.73929393,-0.6673201,0.29209262,9.648633,-0.039504327,-13.449824,-19.0527,28.259932,-0.3250721,-0.2853577,0.156494,0
1408473454886,1408473454902,-0.089184016,-0.73831195,-0.26485857,-0.004189853,9.568128,-2.149694,0.16181716,-0.7638154,-0.6113098,-0.093373865,8.829816,-2.4145525,-11.488146,-21.242643,33.22813,0.06587995,0.4752411,-0.3942477,0
1408473455285,1408473455310,-0.44816464,-1.029806,0.23852235,-0.92610717,9.45141,-2.4459763,0.30871758,-0.7275977,-0.5845949,-1.3742718,8.421604,-2.207454,-12.957537,-23.383121,33.16887,0.050966244,0.52956957,-0.45177197,0
1408473455485,1408473455691,0.954239,0.082899235,0.393098,-0.69805944,9.50947,-2.2917,0.29756492,-0.72684044,-0.58848184,-1.0642227,9.853337,-2.135628,-14.779574,-24.655071,32.498623,-0.08432234,0.28242823,-0.0022303974,0
1408473455883,1408473455899,-0.37828386,-1.4270939,-0.15322891,0.19871874,9.58773,-2.0506337,0.16369304,-0.76010275,-0.61187553,-0.17956513,8.160637,-2.2038627,-17.917019,-27.386246,30.469362,-0.17167401,-1.1737882,0.78286946,0
1408473456084,1408473456099,0.5325602,0.9626187,-0.54168814,0.88361007,9.647286,-1.5221137,0.063724466,-0.75732744,-0.6399596,1.4161704,10.609905,-2.0638018,-18.171692,-28.405024,29.936016,-0.3698132,-0.6518087,0.39830902,0
1408473456482,1408473456497,0.046387658,-0.85443074,-0.046686932,1.1076176,9.742905,0.12928689,-0.019376803,-0.7021604,-0.7091482,1.1540052,8.8884735,0.08259996,-16.240002,-29.835505,29.855196,-0.7085673,-0.15433018,0.13731924,0
1408473456682,1408473456698,0.23104046,0.9590274,0.2693477,0.9959879,9.735871,0.62488663,-0.034474857,-0.683337,-0.72832006,1.2270284,10.694899,0.89423436,-14.894629,-30.995235,29.648235,-0.26115623,-0.3908189,-0.09277787,0
1408473457797,1408473457807,-0.2100912,-0.79876554,-0.40013096,1.2228385,9.725547,0.293589,0.1400764,0.6822052,0.715467,1.0127473,8.926781,-0.10654198,-11.444477,-33.827812,28.202778,-0.0853876,-0.9703227,0.0052264538,0
1408473458080,1408473458096,1.0757447,-1.4532804,0.9136872,1.3831004,9.69532,-0.5066729,0.27586338,0.67061543,0.6674428,2.4588451,8.24204,0.40701428,7.455207,-36.174484,26.797575,-0.2952447,-0.21718079,-0.039514653,0
1408473458478,1408473458493,-0.866701,0.24061728,0.39489365,0.46208093,9.793482,0.20605098,0.24936318,0.65369046,0.67883587,-0.40462008,10.0341,0.60094464,9.358615,-36.587055,22.758053,0.070141,0.0065247444,-0.13006213,0
1408473458678,1408473458693,-1.2458827,-1.0247183,0.8855553,0.039205052,9.774328,0.79397714,0.20614757,0.6457694,0.7012511,-1.2066777,8.74961,1.6795325,8.621817,-37.062267,20.980331,-0.13545503,0.3101251,-0.010752513,0
1408473459077,1408473459092,-0.032621,0.40013096,-0.70524204,1.1590929,9.735722,-0.2057517,0.2118389,0.68235713,0.68803054,1.1264719,10.135853,-0.91099375,6.9599395,-38.76272,20.026592,0.4685499,-0.40466732,0.18845193,0
1408473459277,1408473459485,-0.545878,-0.29299045,-0.50353056,0.30406362,9.801562,0.06898294,0.17488736,0.6825629,0.6925203,1.6759412,9.111135,0.5746084,4.8766694,-39.476147,20.76832,-0.08964866,0.019307917,0.06594653,0
1408473459675,1408473459690,0.66154784,-1.6060604,0.52492875,0.3835212,9.779865,-0.6135142,0.18227269,0.7057266,0.6690849,1.0450691,8.173804,-0.088585466,4.190229,-39.26373,21.215664,0.4142214,0.028895298,-0.071472585,0
1408473459875,1408473459890,-0.65780693,-0.21068975,0.15233108,-0.11911154,9.805453,0.084694885,0.17777784,0.68123037,0.68491477,-0.7769185,9.594764,0.23702596,4.0560765,-38.81131,21.393528,-0.3399858,-0.34288198,-0.14071478,0
1408473460274,1408473460289,-3.102586,0.739958,-1.2150574,2.1077952,9.564686,0.49320555,0.44157586,0.5290163,0.64323777,-0.9947908,10.304645,-0.7218518,4.808695,-37.209187,20.802395,-0.4987102,-3.017761,0.31734893,0
1408473460474,1408473460490,-0.34955344,-0.83617496,-0.17013796,2.1428106,9.566631,0.23956981,0.47295377,0.51390195,0.61982226,1.7932571,8.730456,0.06943185,5.6638246,-36.86895,19.47299,-0.117345534,-1.0065417,0.0020306604,0
1408473460674,1408473460690,-0.83647424,0.05327099,-0.94900167,1.6744448,9.661202,-0.15711948,0.49302757,0.51471347,0.58195716,0.8379706,9.714474,-1.1061212,6.8946767,-36.978027,16.846083,-0.05129914,-0.48136637,-0.11940949,0
1408473461073,1408473461089,0.07556699,-0.2621651,0.108337626,0.9898528,9.7563715,0.034117375,0.44835386,0.54519224,0.58972174,1.0654198,9.494206,0.142455,10.04583,-37.46192,10.374576,-0.075800225,0.4954811,-0.11834422,0
1408473461471,1408473461486,0.542137,-0.4921581,0.23328502,0.99972886,9.723002,0.7950246,0.40486464,0.5436421,0.631483,1.541866,9.2308445,1.0283096,12.63465,-37.47877,6.437001,-0.2323941,0.11411645,-0.2621549,0
1408473461671,1408473461687,0.22116438,-0.39983168,0.6697779,1.1339538,9.618706,1.5376761,0.39713264,0.5136959,0.652017,1.3551182,9.218874,2.207454,13.433451,-37.28472,5.6649833,-0.28352678,-0.14580807,0.012683305,0
1408473462070,1408473462085,0.28356326,-0.48512512,0.7627029,0.8261492,9.647735,1.551293,0.40914178,0.50349677,0.62937254,1.1097125,9.16261,2.3139958,15.279897,-36.97177,4.6442323,-0.01294962,-0.32903355,0.051032823,0
1408473462270,1408473462285,-0.3995324,-0.20365678,0.5779004,0.5779004,9.615264,1.8390462,0.41732225,0.48174202,0.6116422,0.17836803,9.411607,2.4169466,16.276342,-36.88646,3.6352243,-0.0853876,-0.4323642,-0.13645372,0
1408473462668,1408473462685,-0.3923498,1.3636475,0.75267714,0.85802203,9.598205,1.8186954,0.46727106,0.43465492,0.57248235,0.46567222,10.961852,2.5713725,17.86727,-36.512695,0.19771327,-0.028928587,-0.9863017,-0.18332535,0
1408473462869,1408473462885,1.1146505,-1.5524901,-0.001496376,0.9886557,9.723901,0.79756844,0.5434597,0.40495062,0.49673244,2.1033063,8.171411,0.79607207,18.03461,-36.350533,-2.070291,0.45257095,-1.2302473,-0.29304758,0
1408473463267,1408473463289,0.28386253,-0.3402759,-0.071377136,1.0341455,9.573515,1.8562545,0.5886303,0.2426194,0.36873776,1.3180081,9.233239,1.7848774,16.824898,-36.025585,-7.247816,-0.5594303,-0.89895004,-0.21315275,0
1408473463468,1408473463671,2.031929,-1.4324808,1.3694834,1.2110171,9.093926,3.4644098,0.5771492,0.19784555,0.27532494,-1.0510546,8.9842415,3.5242648,15.387845,-35.67437,-10.354574,-0.24837306,-1.003346,-0.4208793,0
1408473463866,1408473463881,-3.3894415,-0.50981534,3.282301,2.6867433,8.796147,3.4023104,0.563145,-0.09691516,0.10315023,-0.7026982,8.286332,6.6846113,10.739743,-33.479794,-17.545528,-0.6830009,-3.6537237,-0.415553,0
1408473464066,1408473464082,-2.8179753,0.99883103,0.2995745,2.8538885,8.807819,3.231873,0.44899252,-0.36554247,-0.2948051,0.035913024,9.80665,3.5314474,6.1959324,-31.507383,-20.2863,-0.73413366,-2.5767415,-0.7724166,0
1408473464465,1408473464480,1.7036241,-1.2689269,0.95124626,-0.8297405,9.694122,1.2262802,0.6612591,-0.014606622,-0.080443665,0.8738836,8.425196,2.1775265,-9.065348,-26.895933,-20.24324,0.9479189,4.25693,0.01907489,0
1408473464665,1408473464680,-0.3012205,1.6068087,-0.8949825,-0.8013094,9.76565,0.39818567,0.67894137,0.13686611,0.08424847,-1.1025299,11.372458,-0.49679685,-13.308444,-26.041304,-19.201193,0.23738752,1.8781943,0.18312562,0
1408473465063,1408473465079,-0.3422212,-1.2000936,-0.11716624,-0.5496189,9.790489,-0.11267712,0.58041507,0.41092578,0.3734375,-0.89184016,8.590396,-0.22984336,-7.038781,-27.200554,-16.03793,-0.19191405,1.4648718,0.15436347,0
1408473465264,1408473465472,0.6988076,-0.52627546,0.72170216,0.23014264,9.784654,0.6130653,0.47293657,0.49504727,0.53872436,-0.4141969,11.062409,-0.18195933,6.642654,-30.569756,-8.962949,-0.16528243,1.0451576,0.091512874,0
1408473465662,1408473465678,0.37214872,-1.4064438,-0.1818097,0.32336688,9.722704,1.2376527,0.41628692,0.5134171,0.59827334,0.6955156,8.316259,1.055843,11.994515,-32.763203,-5.2033167,-0.30163628,0.87365,0.06594653,0
1408473465862,1408473465878,0.74519527,1.1366472,0.2793734,0.58119243,9.733028,1.0482115,0.39783573,0.5369149,0.62307245,1.3263878,10.869676,1.3275849,15.663774,-34.999043,-2.1776178,0.14257899,0.56046224,0.08299076,0
