Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408988293048,1408988293063,0.043993454,-0.16699557,0.098461546,0.32591072,9.515156,-2.3502083,0.4587634,-0.639815,-0.48848814,0.36990416,9.348161,-2.2517467,-16.429527,-23.31488,16.522276,-0.0025632926,-0.00063250074,-0.002197108,0
1408988293248,1408988293263,0.087687634,-0.18869302,0.07796119,0.32650927,9.5153055,-2.3500586,0.4587454,-0.6398206,-0.48848024,0.4141969,9.326612,-2.2720973,-16.35572,-23.282852,16.589094,0.005958823,-0.0027630297,-0.0032623722,0
1408988293647,1408988293662,-0.023642741,-0.17717093,0.043544542,0.2498948,9.518148,-2.3479636,0.45842272,-0.639968,-0.49172777,0.22625206,9.340978,-2.304419,-16.572338,-22.918558,16.148552,0.0080893515,-0.026198847,-0.018176075,0
1408988294558,1408988294565,0.040551793,-0.19033903,0.07317279,0.2503437,9.518148,-2.3476644,0.45840362,-0.63997126,-0.49172282,0.2908955,9.32781,-2.2744915,-16.49152,-22.475521,15.811807,0.0016977652,0.00043276369,-0.005392901,0
1408988294845,1408988294861,0.09172785,-0.17791912,0.0851438,0.23148938,9.521291,-2.3368905,0.45728415,-0.6403406,-0.49335435,0.32321724,9.343372,-2.2517467,-16.29708,-22.879211,16.417854,-0.00043276369,-0.0016977652,0.007390272,0
1408988295045,1408988295256,0.049081136,-0.18031332,0.07766192,0.23223756,9.521291,-2.3365912,0.45725793,-0.64034766,-0.4933445,0.2813187,9.340978,-2.2589293,-16.716688,-23.502985,16.544888,0.00063250074,0.0025632926,0.0020639498,0
1408988295444,1408988295458,0.09876082,-0.20066403,0.066738375,0.23283611,9.521291,-2.3364415,0.45724002,-0.6403564,-0.49333283,0.33159694,9.320627,-2.2697031,-16.715984,-23.620472,16.456585,0.00063250074,0.0025632926,0.0031292143,0
1408988295644,1408988295660,0.1503858,-0.18884265,0.110731825,0.23388357,9.5214405,-2.3361423,0.45720905,-0.6403637,-0.49332252,0.3842694,9.332599,-2.2254105,-16.693243,-23.622889,16.163582,-0.0025632926,0.010020143,-0.0011318434,0
1408988296042,1408988296058,-0.036511578,-0.15741876,0.04833295,0.18136078,9.522339,-2.3371897,0.45782107,-0.63996977,-0.49498338,0.1448492,9.36492,-2.2888567,-16.879591,-23.221188,15.813929,0.0016977652,-0.016611468,-0.018176075,0
1408988296442,1408988296456,0.096815534,-0.19303252,0.0923264,0.2335843,9.522039,-2.3332992,0.45743334,-0.64009047,-0.49326465,0.33039984,9.329007,-2.2409728,-16.866404,-22.681059,16.044273,-0.001498028,0.008954879,0.0031292143,0
1408988296841,1408988296856,0.010175358,-0.19318216,0.06703765,0.23403321,9.522189,-2.3331497,0.45741838,-0.64009243,-0.49326164,0.24420857,9.329007,-2.2661119,-16.677914,-22.581335,16.584883,0.00063250074,-0.0016977652,-0.0096539585,0
1408988297973,1408988297980,0.093972415,-0.19557635,0.06299743,0.23523031,9.522189,-2.3327007,0.45738065,-0.6401065,-0.49324268,0.32920274,9.326612,-2.2697031,-16.336288,-22.402334,16.761658,-0.00043276369,0.0068243505,0.010586065,0
1408988298238,1408988298254,0.05686229,-0.1683423,0.07347207,0.23762453,9.522489,-2.3312042,0.4572913,-0.640108,-0.49323788,0.29448682,9.354146,-2.2577322,-16.733963,-22.812279,16.019468,0.0048935586,-0.003828294,-0.00752343,0
1408988298438,1408988298650,0.103698865,-0.19961657,0.08723872,0.23867199,9.522638,-2.3306057,0.45725158,-0.6401111,-0.4932328,0.34237084,9.323022,-2.243367,-17.004421,-22.394247,15.847391,-0.0025632926,0.00043276369,-0.0032623722,0
1408988298837,1408988298852,0.18659809,-0.1743278,0.17013796,0.2587234,9.528474,-2.3045688,0.45520812,-0.64053303,-0.49421751,0.44532153,9.354146,-2.134431,-16.86169,-22.323614,15.860362,0.005958823,-0.020872524,-0.016045546,0
1408988299037,1408988299052,0.046537295,-0.2575263,0.056712653,0.009726444,9.500342,-2.4317608,0.4565266,-0.6446427,-0.5000589,0.05626374,9.242816,-2.3750482,-16.668041,-22.225677,15.926755,0.063483104,-0.14550847,-0.102331966,0
1408988299436,1408988299462,-0.044292733,-0.14754269,0.027982233,-0.7134721,9.455002,-2.5023897,0.46827704,-0.6389824,-0.5179785,-0.7577648,9.307459,-2.4744074,-15.954873,-22.201075,16.4036,-0.010020143,-0.063483104,-0.12470252,0
1408988299636,1408988299848,0.1352724,-0.107140526,0.10594343,-0.70509243,9.479243,-2.4115596,0.46526045,-0.6375614,-0.5214955,-0.56982,9.372103,-2.3056161,-13.847478,-22.669949,17.37971,-0.02599911,-0.03898202,-0.027763454,0
1408988300035,1408988300050,-0.034715924,-0.16071078,-0.0052373162,-0.7781156,9.449017,-2.5062802,0.46792993,-0.6393932,-0.520243,-0.81283146,9.288305,-2.5115175,-12.655754,-23.122076,17.7746,0.044308342,-0.01980726,-0.025632925,0
1408988301289,1408988301296,0.0052373162,-0.13063364,0.08454525,-0.77856445,9.448867,-2.5062802,0.46794367,-0.6393851,-0.52025205,-0.7733272,9.3182335,-2.421735,-11.253617,-23.579918,17.918839,-0.015346466,0.00043276369,0.008455536,0
1408988301632,1408988301648,-0.13497312,0.014065935,-0.30945057,-1.2644378,9.639356,-1.2862848,0.472319,-0.58523095,-0.5623808,-1.3994108,9.653421,-1.5957354,-11.33493,-24.004555,18.133492,-0.19431089,0.068609685,0.026565032,0
1408988301832,1408988302043,-0.017058687,-0.1491887,0.054767363,-2.8499978,9.22441,-1.7199347,0.53228575,-0.5516898,-0.5731125,-2.8670566,9.075222,-1.6651673,-10.162327,-24.825176,15.82154,-0.05050019,0.07500128,-0.5209809,0
1408988302231,1408988302246,-0.030825347,-0.05117606,0.22864626,-2.6411037,9.249699,-1.9069817,0.5272545,-0.5650012,-0.5650429,-2.6719291,9.198523,-1.6783354,-9.1643095,-25.65983,14.4198265,0.14231268,-0.016611468,0.12563463,0
1408988302630,1408988302645,0.06808511,-0.022595279,0.073621705,-2.380884,9.274988,-2.1158757,0.5211407,-0.579901,-0.55519986,-2.3127987,9.252393,-2.042254,-6.0950565,-26.490517,13.298937,0.059222043,0.03558649,0.034021884,0
1408988302830,1408988303030,0.327856,-0.07436989,0.15816694,-1.932869,9.240571,-2.654571,0.5134816,-0.5959652,-0.54289854,-1.7034745,9.232041,-2.172738,-5.1473603,-26.43299,13.887083,0.13698635,-0.005958823,0.14054832,0
1408988303229,1408988303244,0.06359598,-0.11507132,0.002244564,-1.6976386,9.244163,-2.7986722,0.49583042,-0.6299542,-0.5287623,-1.6340426,9.129091,-2.7964275,-5.3177223,-26.03029,16.24617,0.07200522,0.0025632926,0.11924303,0
1408988304143,1408988304151,0.16534956,-0.17118542,0.15682021,-1.4115316,9.301474,-2.767697,0.48679402,-0.63572305,-0.5249029,-1.246182,9.130288,-2.610877,-5.70187,-25.56941,17.572756,-0.0036285568,0.014281201,0.12776515,0
1408988304427,1408988304442,-0.0525228,-0.24570495,0.049679685,0.51340663,9.449017,-2.5731683,0.4282356,-0.66918135,-0.49300972,0.46088383,9.203311,-2.5234885,-10.982698,-22.73756,20.538881,-0.049434926,0.027064374,0.20979051,0
1408988304825,1408988304831,0.008529344,-0.22954409,0.11656769,0.5912182,9.51785,-2.2869115,0.42492253,-0.66033214,-0.4989245,0.59974754,9.288305,-2.1703439,-13.957858,-21.905386,20.250233,-0.07500128,0.030260168,-0.005392901,0
1408988305025,1408988305040,0.002992752,-0.17717093,0.06344634,0.6099229,9.546879,-2.1571758,0.42306808,-0.65649927,-0.50231296,0.61291564,9.369708,-2.0937295,-15.236702,-21.531797,19.61608,-0.06328336,0.018542258,0.0031292143,0
1408988305225,1408988305435,-0.022744916,-0.27832595,0.049530048,0.6344634,9.554661,-2.1157262,0.42100278,-0.65622205,-0.50349367,0.61171854,9.3026705,-2.079364,-16.894201,-21.769663,17.834314,-0.013215937,-0.009154616,-0.00752343,0
1408988305624,1408988305639,-0.108337626,-0.1690905,0.10055647,0.5943606,9.584289,-1.9895816,0.41983545,-0.65205276,-0.50863236,0.48602295,9.415198,-1.8890251,-17.286217,-22.029465,16.964506,-0.055826515,0.001498028,-0.005392901,0
1408988305824,1408988306027,0.03561375,-0.22744916,0.043544542,0.67187285,9.583989,-1.9660885,0.41973042,-0.6495497,-0.51018745,0.5482722,9.452309,-1.8698715,-17.402735,-22.248323,16.273321,-0.029194903,0.018542258,0.0020639498,0
1408988306223,1408988306238,0.040102877,-0.22729953,0.020949265,0.6721721,9.583839,-1.9662381,0.42053705,-0.6506887,-0.50569546,0.712275,9.356541,-1.9452889,-17.177647,-22.41684,15.132189,0.015546203,0.014281201,0.016977651,0
1408988306423,1408988306643,-0.011522096,-0.17477672,0.06868366,0.67232174,9.583989,-1.9660885,0.42053053,-0.65068465,-0.5056999,0.6739678,9.376891,-1.9201498,-17.155802,-22.77604,14.797416,-0.007889614,0.001498028,-0.0011318434,0
1408988307324,1408988307330,-0.037708677,-0.15682021,0.044592008,0.6721721,9.583989,-1.9659389,0.4205336,-0.6506799,-0.5057059,0.6344634,9.427169,-1.9213469,-17.353525,-22.8783,14.855525,-0.00043276369,-0.013415674,-0.0064581656,0
1408988307620,1408988307636,-0.024839843,-0.19991584,0.044292733,0.6724714,9.583989,-1.9656396,0.42051914,-0.6506784,-0.5057065,0.6476316,9.384073,-1.9213469,-17.70959,-22.865685,16.04207,-0.0068243505,-0.00063250074,0.0063250074,0
1408988307820,1408988308032,0.046387658,-0.19048867,0.09771336,0.67306995,9.584139,-1.9651906,0.4204943,-0.65067333,-0.5057106,0.7194576,9.39365,-1.8674773,-17.540798,-23.19458,16.383976,-0.0046938215,0.0036285568,0.0031292143,0
1408988308219,1408988308234,0.09247604,-0.17013796,0.117615156,0.6736685,9.584139,-1.9647418,0.4204686,-0.6506708,-0.50571144,0.7661445,9.414001,-1.8471266,-17.450111,-23.088585,16.314894,-0.013215937,0.011085408,0.007390272,0
1408988308419,1408988308434,0.057311203,-0.20485388,0.10280103,0.6741174,9.584139,-1.9642929,0.42045054,-0.6506685,-0.5057128,0.7314286,9.379285,-1.8614918,-17.46696,-22.626148,16.194113,0.005958823,-0.003828294,-0.002197108,0
1408988308818,1408988308845,0.02558803,-0.1738789,0.13422494,0.674716,9.584289,-1.963395,0.4204198,-0.65065175,-0.50573057,0.700304,9.41041,-1.8291701,-17.577105,-21.787445,15.805458,-0.0046938215,-0.01021988,-0.0064581656,0
1408988309018,1408988309224,0.06584055,-0.18959084,0.11776479,0.6751649,9.584438,-1.9624972,0.4203912,-0.6506359,-0.50574756,0.6631939,9.419987,-1.8579005,-17.604052,-21.913872,15.681869,-0.0025632926,-0.0027630297,-0.005392901,0
1408988309417,1408988309432,-0.054767363,-0.13587095,0.0899322,0.6748656,9.584588,-1.9621979,0.42039225,-0.65062124,-0.50576544,0.62009823,9.448717,-1.8722657,-17.785576,-22.54672,15.651495,-0.001498028,-0.014480938,-0.014980281,0
1408988309816,1408988309831,-0.004489128,-0.18151042,0.11058219,0.6748656,9.584738,-1.9613001,0.4203798,-0.65059566,-0.50579566,0.6703765,9.403227,-1.8507179,-18.056026,-22.503664,15.406111,0.0027630297,0.008954879,0.0041944785,0
1408988310017,1408988310032,-0.0163105,-0.14215572,0.12315175,0.674716,9.5848875,-1.9607016,0.42037112,-0.6505799,-0.50581414,0.6584055,9.442732,-1.8375498,-18.046076,-22.363825,15.14029,-0.001498028,-0.0027630297,-0.0043276367,0
1408988310415,1408988310430,0.022744916,-0.16505028,0.14335282,0.6751649,9.585037,-1.9593548,0.42033705,-0.65055054,-0.505847,0.6979098,9.419987,-1.816002,-17.607748,-22.722366,15.035269,-0.0036285568,-0.0016977652,0.005259743,0
1408988310615,1408988310630,0.002244564,-0.18435353,0.13213001,0.67531455,9.585187,-1.9589059,0.42032477,-0.65053695,-0.5058625,0.6775591,9.400833,-1.8267759,-17.38035,-22.850183,15.227229,0.0027630297,0.00043276369,0.0020639498,0
1408988311014,1408988311029,0.047285482,-0.1846528,0.13796587,0.6757634,9.585485,-1.9575591,0.42029026,-0.6505088,-0.50589395,0.7230489,9.400833,-1.8195933,-17.251476,-22.926603,15.550331,0.0027630297,0.007889614,0.0020639498,0
1408988311413,1408988311427,0.042945992,-0.18240824,0.15083471,0.67651165,9.585635,-1.9560628,0.42024451,-0.65048105,-0.5059239,0.7194576,9.403227,-1.8052281,-17.70786,-23.384544,15.290686,0.00063250074,0.0046938215,0.0020639498,0
1408988311613,1408988311628,0.024839843,-0.17896658,0.12644377,0.67666125,9.585785,-1.9556139,0.42022914,-0.65047055,-0.5059355,0.7015011,9.406818,-1.8291701,-17.83124,-23.43716,15.166932,-0.00043276369,-0.0016977652,-0.002197108,0
1408988312012,1408988312029,0.038606502,-0.18884265,0.1834557,0.6772598,9.586084,-1.9539678,0.42018402,-0.65043527,-0.50597453,0.7158663,9.397242,-1.7705121,-18.136637,-22.756216,15.089781,-0.00043276369,-0.00063250074,-0.002197108,0
1408988312212,1408988312424,-0.0013467384,-0.09651626,0.15367782,0.7686884,9.588329,-1.9086276,0.41959143,-0.64904183,-0.503674,0.7673417,9.491813,-1.7549498,-18.563997,-22.689062,14.981398,-0.0025632926,-0.00063250074,-0.002197108,0
1408988312610,1408988312625,0.01436521,-0.2311901,0.11941081,1.0402806,9.562592,-1.9090766,0.4161689,-0.6512578,-0.4946193,1.0546459,9.331401,-1.7896658,-18.599707,-22.887432,14.773903,0.01980726,0.084588654,0.11817777,0
1408988312810,1408988312826,0.044891283,-0.2100912,0.113574944,1.1953052,9.551069,-1.8757074,0.41656664,-0.64969575,-0.4885457,1.2401965,9.340978,-1.7621324,-18.716585,-22.951649,14.639685,0.0048935586,0.0920455,0.05106611,0
1408988313210,1408988313224,-0.042796355,-0.2045546,0.09920973,1.2674305,9.545532,-1.8565538,0.41488346,-0.6500205,-0.48691288,1.2246342,9.340978,-1.757344,-19.49603,-22.748646,14.614151,-0.010020143,-0.0027630297,0.005259743,0
1408988313609,1408988313623,-0.06658874,-0.16639702,0.07855974,1.2792519,9.554062,-1.8035821,0.41346335,-0.6488437,-0.48838103,1.2126632,9.387665,-1.7250223,-20.11826,-22.478441,14.378379,-0.001498028,-0.01021988,-0.013915016,0
1408988314008,1408988314024,-0.047285482,-0.13422494,0.07811083,1.2791022,9.554212,-1.8031331,0.41346368,-0.6488272,-0.48840073,1.2318168,9.419987,-1.7250223,-20.290342,-22.0593,13.853836,-0.008954879,-0.0048935586,-0.00752343,0
1408988314208,1408988314419,-0.07392098,-0.18270752,0.09501988,1.2410944,9.5631895,-1.781735,0.41295847,-0.64830667,-0.49078903,1.1671734,9.380483,-1.6867151,-19.98132,-21.8972,13.69353,-0.007889614,-0.01980726,-0.010719223,0
1408988314607,1408988314622,-0.0700304,-0.16130935,0.07436989,1.240795,9.563339,-1.7814357,0.41296208,-0.64829445,-0.49080408,1.1707647,9.40203,-1.7070658,-19.752657,-21.620914,13.70278,-0.0025632926,-0.009154616,-0.0011318434,0
1408988314807,1408988314822,-0.09172785,-0.20784664,0.066139825,1.197849,9.569176,-1.7791911,0.41309974,-0.6481162,-0.49259803,1.1061212,9.361329,-1.7130513,-19.708035,-21.367691,13.57234,0.00063250074,-0.017676732,-0.008588694,0
1408988315206,1408988315220,-0.021996727,-0.17926586,0.08933365,1.1975498,9.5693245,-1.778443,0.41309655,-0.64809275,-0.4926255,1.1755531,9.390059,-1.6891093,-20.055355,-21.37674,13.534448,0.003828294,0.008954879,0.0009986854,0
1408988315605,1408988315619,-0.070778586,-0.2045546,0.073023155,1.1972505,9.569474,-1.7776948,0.41309506,-0.6480645,-0.49265897,1.1264719,9.36492,-1.7046716,-20.123507,-21.879076,14.441105,-0.00043276369,-0.0080893515,-0.0011318434,0
1408988315805,1408988315821,-0.07167641,-0.142455,0.08828619,1.1969513,9.569624,-1.7773955,0.41309765,-0.64804894,-0.49267787,1.1252748,9.427169,-1.6891093,-20.041983,-22.12857,14.850606,-0.0068243505,-0.0070240875,0.0009986854,0
1408988316204,1408988316219,-0.0712275,-0.16654666,0.10908581,1.1965023,9.569774,-1.7766473,0.4130979,-0.6480209,-0.49271128,1.1252748,9.403227,-1.6675615,-19.858606,-22.505228,15.005188,-0.0036285568,-0.0070240875,-0.0011318434,0
1408988316604,1408988316620,-0.05641338,-0.15966332,0.1189619,1.1960534,9.570073,-1.7757494,0.41309264,-0.64798915,-0.49274832,1.13964,9.41041,-1.6567876,-19.762049,-22.576729,14.87021,-0.011085408,0.00043276369,0.0031292143,0
1408988317002,1408988317021,-0.06778584,-0.17058687,0.11671733,1.1954548,9.570223,-1.774702,0.4130907,-0.6479501,-0.4927946,1.127669,9.399636,-1.6579847,-19.963547,-22.547901,14.817637,0.0016977652,-0.0048935586,-0.0011318434,0
1408988318086,1408988318093,-0.071975686,-0.19841947,0.13482349,1.1948563,9.570522,-1.7736546,0.41308933,-0.6479057,-0.49284726,1.1228806,9.372103,-1.638831,-20.018421,-22.933565,14.331529,-0.0025632926,0.007889614,0.0020639498,0
1408988318400,1408988318415,0.11911154,0.60453594,0.1189619,1.1713632,9.579201,-1.7422307,0.41292703,-0.6467737,-0.4945884,1.2904748,10.183737,-1.6232687,-19.1629,-22.20271,13.639624,0.020872524,-0.01021988,-0.018176075,0
1408988318600,1408988318615,-0.15472528,-0.47809216,-0.048632223,0.77362645,9.364172,-2.8076503,0.43805107,-0.67175716,-0.47181645,0.61890113,8.88608,-2.8562827,-19.190195,-22.219757,13.818764,0.51728576,-0.14657372,-0.15559518,0
1408988318999,1408988319014,-0.084096335,-0.1364695,0.08783727,0.56413376,9.247604,-3.2146647,0.44638777,-0.68164384,-0.46475378,0.48003745,9.111135,-3.1268275,-19.31156,-21.887033,15.456532,-0.021738052,-0.014480938,0.007390272,0
1408988319398,1408988319413,-0.022296004,-0.14978725,0.08454525,0.63521165,9.321974,-2.977938,0.43970844,-0.6771133,-0.47187582,0.61291564,9.172187,-2.8933928,-18.31179,-20.80667,18.917412,-0.032390695,0.00043276369,0.012716594,0
1408988319797,1408988319812,0.013766659,-0.1448492,0.09771336,0.65421563,9.3421755,-2.9097033,0.4379575,-0.67567766,-0.4738669,0.6679823,9.197326,-2.8119898,-17.219015,-20.488155,20.43435,-0.02812964,0.001498028,0.005259743,0
1408988320907,1408988320915,0.028580783,-0.14425065,0.090381116,0.71122754,9.378687,-2.7754784,0.43437353,-0.6729256,-0.47704765,0.7398083,9.234436,-2.6850972,-16.499596,-20.696016,20.408321,-0.024933845,0.010020143,0.007390272,0
1408988321194,1408988321210,0.0023942017,-0.14200608,0.12779051,0.7433996,9.401581,-2.6883893,0.43218657,-0.6710311,-0.47918862,0.7457938,9.259575,-2.5605986,-17.854654,-20.999691,18.647423,-0.012150672,0.0025632926,0.0063250074,0
1408988321394,1408988321410,0.022445641,-0.1695394,0.12300211,0.79637134,9.4039755,-2.6644473,0.4314538,-0.67059255,-0.4781216,0.81881696,9.234436,-2.541445,-17.932005,-21.31051,18.320047,0.00063250074,0.020672787,0.015912388,0
1408988321793,1408988321808,0.0067336923,-0.19153613,0.067336924,0.8551789,9.404425,-2.644695,0.430275,-0.6705969,-0.47695136,0.8619126,9.212888,-2.5773582,-17.98705,-21.503063,18.15798,-0.0068243505,0.017476995,0.022303974,0
1408988322193,1408988322209,-0.01062427,-0.11971009,0.066738375,0.8952818,9.42238,-2.566285,0.42831638,-0.66886944,-0.47837994,0.8846575,9.3026705,-2.4995465,-17.732874,-21.25857,18.484072,-0.018542258,-0.0048935586,-0.0011318434,0
1408988322592,1408988322610,-0.10339958,-0.13587095,0.02558803,0.88869774,9.416994,-2.5885808,0.42798224,-0.6699294,-0.47828475,0.78529817,9.281123,-2.5629928,-17.647413,-20.73411,18.286545,0.0027630297,-0.03898202,-0.033089776,0
1408988322992,1408988323008,-0.56084174,-0.47165772,0.62129533,0.31902736,9.403227,-2.765303,0.44797003,-0.6635616,-0.4849474,-0.24181437,8.931569,-2.1440077,-18.239294,-20.430994,17.877527,0.19877169,-0.014480938,-0.22590263,0
1408988323192,1408988323208,0.10729016,-0.4189853,0.20904374,0.42781392,9.387665,-2.8031614,0.46000615,-0.6567418,-0.47332805,0.5351041,8.968679,-2.5941176,-18.269789,-20.212065,17.97212,0.04111255,0.21348564,-0.026698189,0
1408988323590,1408988323606,0.15218145,-1.3398551,-0.17956513,-0.49335518,9.621399,-1.8315643,0.49144807,-0.5931782,-0.5112216,-0.34117374,8.281544,-2.0111294,-17.67818,-20.406145,18.073809,-0.07393601,0.10376342,-0.344147,0
1408988323790,1408988323806,-0.34566286,1.0995371,-0.27638066,-1.3039421,9.674371,-0.9350854,0.47688657,-0.5659073,-0.567575,-1.6496049,10.773908,-1.2114661,-17.072042,-21.281824,16.957443,-0.45956174,-0.36708346,-0.33562487,0
1408988324188,1408988324204,0.14110826,-0.6271312,0.043394905,-0.68818337,9.707141,-1.2117653,0.46373305,-0.58883804,-0.5477263,-0.5470751,9.08001,-1.1683705,-14.565703,-24.136078,14.1398325,-0.017476995,0.06647916,0.10645986,0
1408988324976,1408988324982,0.124049574,-0.22505496,-0.18360534,-0.65675944,9.716867,-1.148768,0.46482176,-0.5852389,-0.5469514,-0.5327099,9.491813,-1.3323733,-13.385126,-25.30034,13.217736,-0.069674954,0.05050019,-0.00752343,0
1408988325186,1408988325192,-0.13976152,-1.9491794,-0.32396543,0.07870938,9.79019,-0.56188923,0.439788,-0.57899135,-0.5433615,-0.061052144,7.8410106,-0.8858546,-11.982996,-26.376125,11.866091,-0.03771702,0.1250687,0.2673148,0
1408988325387,1408988325402,0.17672202,0.21832126,0.6983587,-0.48916534,9.721207,1.1954548,0.44656855,-0.48951474,-0.57798046,-0.31244332,9.939528,1.8938135,-12.441997,-26.075943,10.638819,-0.80577266,0.5948503,-0.30899325,0
1408988325587,1408988325602,-0.3139397,-0.34446576,1.479916,-1.0519524,9.316736,2.8739398,0.42854607,-0.41208217,-0.61882937,-1.365892,8.972271,4.3538556,-13.267009,-25.873995,8.681731,-0.65663564,0.2742057,-0.19181417,0
1408988325985,1408988326002,0.018854339,-0.4825813,0.16983868,-0.9454104,9.198672,3.2646437,0.4115375,-0.40519154,-0.6292244,-0.92655605,8.716091,3.4344823,-14.077684,-26.550613,1.056638,0.21155486,-0.11568106,0.021238709,0
1408988326385,1408988326401,-0.054019175,0.1412579,-0.64478844,-0.7863456,9.526528,2.1902456,0.43627664,-0.44495934,-0.6015921,-0.8403648,9.667787,1.5454572,-13.973938,-27.70191,-6.6929293,0.49704573,-0.05815678,-0.06291718,0
