Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1406563332722,1406563332728,-0.010923545,-0.8598177,-0.082300685,0.49574938,9.791388,-0.22655134,0.1483094,0.6996771,0.69015944,0.48482585,8.931569,-0.30885202,6.322817,-39.57588,21.28282,0.0011201255,0.07276848,0.035552934,0
1406563333037,1406563333053,0.06060323,-0.20111294,0.22251113,0.583437,9.7719345,-0.5816414,0.13243873,0.7156195,0.6806085,0.6440403,9.570822,-0.35913026,4.854676,-38.728043,21.018608,0.07462337,0.112183265,-0.067777716,0
1406563333435,1406563333451,0.09861118,-0.43469724,-0.040851068,0.7010522,9.756521,-0.69895726,0.11681931,0.7224866,0.67877376,0.79966336,9.321824,-0.7398083,4.1264567,-38.05632,22.082811,0.06610125,0.16864228,0.007856059,0
1406563333636,1406563333651,-0.0016460137,-0.29328972,0.088585466,0.6887819,9.746795,-0.8331822,0.1120611,0.7279536,0.6741232,0.6871359,9.4535055,-0.7445967,3.821555,-37.751965,22.947863,0.08527761,0.08981298,-0.016642094,0
1406563334034,1406563334050,-0.055066638,-0.29972413,0.012419921,0.51834464,9.741259,-1.0036194,0.09677602,0.7360724,0.6679352,0.46327803,9.441534,-0.9911995,3.2173395,-37.245453,24.744595,0.020296482,0.08342139,-0.037947383,0
1406563334234,1406563334250,-0.032920275,-0.374094,-0.049081136,0.47225627,9.729437,-1.1336545,0.08918524,0.74151474,0.66329795,0.439336,9.355343,-1.1827357,2.801635,-37.1502,25.479788,0.055452075,0.065311894,-0.028357338,0
1406563334633,1406563334648,0.060453594,-0.24136546,0.09861118,0.44592008,9.741558,-1.0359411,0.07836571,0.73937356,0.6675223,0.50637364,9.500193,-0.93732995,1.9006281,-36.65351,26.041471,-0.037225932,0.084486656,-0.0038562573,0
1406563334833,1406563334849,-0.024540568,-0.37798458,-0.011522096,0.54647654,9.729736,-1.0969933,0.079443395,0.7413597,0.6655349,0.521936,9.351752,-1.1085154,1.6066841,-36.468956,26.141033,0.024552481,0.035483956,0.048330516,0
1406563335231,1406563335267,-0.106691614,-0.26515785,0.03875614,0.47300446,9.733028,-1.1017817,0.073549576,0.74213284,0.66536516,0.36631286,9.467871,-1.0630256,0.87697476,-36.019657,26.53421,-0.00953598,-0.028431907,-0.02517273,0
1406563335935,1406563335940,-0.041748893,-0.28072014,0.09696517,0.4727052,9.733028,-1.1013328,0.0748598,0.7419886,0.66531926,0.4309563,9.452309,-1.0043676,0.7531007,-35.81198,26.549139,-0.015925704,-0.00073476613,-0.00066871976,0
1406563336230,1406563336246,0.08379706,-0.32680854,0.12075755,0.5363012,9.738416,-1.0221745,0.07416564,0.73933005,0.6685698,0.62009823,9.411607,-0.90141696,1.195037,-35.940166,26.267937,-0.016989369,-0.060389575,-0.008122908,0
1406563336628,1406563336644,-0.070180036,-0.3624223,-0.002244564,0.49275663,9.727343,-1.1421839,0.09067037,0.74162906,0.662978,0.4225766,9.36492,-1.1444284,0.9911061,-35.995964,26.39418,0.041600175,-0.082760125,-0.0027965854,0
1406563336829,1406563336844,-0.03187281,-0.34596214,-0.021996727,0.4221277,9.720459,-1.2265794,0.092179425,0.74433655,0.6593065,0.39025488,9.374496,-1.2485762,1.4415996,-36.109028,26.5926,0.030947529,-0.043345343,-0.028362932,0
1406563337227,1406563337243,-0.001496376,-0.30690673,0.058508303,0.37978023,9.717317,-1.2639889,0.09038893,0.7458355,0.6577768,0.37828386,9.41041,-1.2054806,2.2988229,-36.116276,26.438036,0.0032506543,0.023766316,-0.00386185,0
1406563337427,1406563337627,-0.06359598,-0.34132338,0.06868366,0.35509005,9.719561,-1.2547113,0.09053294,0.74551064,0.6579736,0.29209262,9.378088,-1.186327,2.4695318,-35.961735,26.257584,4.980111e-05,0.021635521,-0.007066165,0
1406563337826,1406563337840,-0.1249474,-0.20395605,0.048482586,0.35479078,9.723302,-1.2252327,0.0892047,0.74465346,0.6592001,0.22984336,9.519346,-1.1767502,2.656282,-35.865997,26.065443,-0.010602843,0.026961843,0.015304388,0
1406563338026,1406563338042,0.043394905,-0.30137014,0.06075287,0.5240309,9.709386,-1.273416,0.09191159,0.74597216,0.65805024,0.5674258,9.408015,-1.2126632,2.7215488,-35.97254,26.246605,0.030940872,0.061050303,0.06963021,0
1406563338424,1406563338444,-0.023642741,-0.37559038,0.05192425,0.5539584,9.697414,-1.3495816,0.09173052,0.74859047,0.65527594,0.5303157,9.321824,-1.2976574,2.4842842,-35.842632,26.800539,-0.005278119,-0.03908455,0.005714345,0
1406563339160,1406563339166,-0.10758944,-0.36152446,0.042048167,0.51939213,9.706094,-1.3002012,0.09280794,0.74677426,0.65694934,0.41180268,9.344569,-1.258153,2.1462243,-35.560085,26.981348,-0.028713936,-0.03801929,0.001453287,0
1406563339423,1406563339439,-0.26755205,0.10130466,0.15607202,4.3077674,8.702175,-1.3723265,-0.28229526,-0.7001974,-0.65385455,4.0402155,8.803479,-1.2162545,1.0635983,-36.021645,26.614716,0.0096355835,-0.77837807,1.406537,0
1406563339822,1406563339846,0.7094319,-0.5177461,0.31618425,6.953211,5.6640825,-3.967342,-0.50797087,-0.66651464,-0.5305168,7.6626425,5.1463366,-3.6511576,-2.1883876,-35.9961,26.150208,0.36330336,-0.5791736,0.3071842,0
1406563340022,1406563340225,-1.3558663,-1.356016,0.035164837,1.2876316,6.034286,-7.62239,-0.55311924,-0.7038036,-0.44110438,5.7544637,3.6739025,-5.756858,-5.3234425,-34.553226,27.03513,0.40591556,-1.076652,-0.38203925,0
1406563340420,1406563340437,-2.2251112,-0.8722376,-0.17776948,-1.658284,5.965902,-7.6045833,0.27341872,0.9016455,0.2829071,-3.8833952,5.093664,-7.7823524,-6.724411,-28.43923,31.332855,-0.018059693,-0.39807865,-1.823342,0
1406563340621,1406563340832,-0.046537295,0.15487492,0.7730279,1.0904093,9.511714,-2.1233575,0.21613824,0.74935865,0.617223,1.043872,9.66659,-1.3503298,4.413334,-18.960773,36.01846,-1.7491144,0.72257954,0.3231658,0
1406563341018,1406563341034,0.15248072,-0.14514847,0.16056114,1.4791677,9.6621,-0.7902362,0.17182595,0.71467835,0.6756269,1.6316484,9.516952,-0.62967503,9.000096,-17.34461,36.747696,-0.538974,1.0027441,0.019565446,0
1406563341219,1406563341235,-0.14993688,-0.2136825,-0.13093291,1.575684,9.669582,-0.4305074,0.14876147,0.70697427,0.6906901,1.4257472,9.455899,-0.5614403,10.222659,-19.476223,35.78046,-0.16506778,0.27516845,0.051520716,0
1406563341618,1406563341632,-0.26426002,-0.34566286,-0.23403321,1.3775638,9.690232,-0.6075287,0.14117102,0.71487254,0.68386734,1.1133038,9.344569,-0.8415619,5.5429134,-28.388773,30.589106,-0.045758165,-0.047606666,0.013171196,0
1406563341832,1406563341839,-0.17956513,-0.2599205,-0.121056825,1.270124,9.708637,-0.5469254,0.13555253,0.7137999,0.6859682,1.0905589,9.448717,-0.6679823,2.4324982,-32.19839,28.00414,-0.052148156,0.007787083,-0.032632247,0
1406563342216,1406563342234,-0.12943652,-0.38022915,-0.00044891282,1.3169606,9.696068,-0.64957684,0.13636144,0.71730113,0.6823355,1.1875241,9.315839,-0.6500258,-1.3340026,-36.369698,24.974821,0.027746676,-0.016714,0.0014562164,0
1406563343127,1406563343133,-0.1340753,-0.260968,-0.04369418,1.2318168,9.706094,-0.66498953,0.13181323,0.71869737,0.68167675,1.0977415,9.445126,-0.7086837,-1.9543571,-37.19254,24.442379,-0.0052746567,-0.024170583,-0.026237996,0
1406563343413,1406563343429,-0.108936176,-0.25079262,0.03755904,1.1085154,9.712678,-0.77736735,0.12087953,0.72458154,0.67760015,0.9995792,9.461885,-0.7398083,-2.06494,-37.03341,24.591085,-0.016992565,-0.09234751,-0.053934872,0
1406563343614,1406563343629,-0.1515829,-0.21308395,-0.11088146,0.9991303,9.714474,-0.89348614,0.12777407,0.7274807,0.6724095,0.8475474,9.5013895,-1.0043676,-1.8108232,-37.203083,24.678993,0.022420354,-0.14774153,-0.023044866,0
1406563344012,1406563344027,-0.03187281,-0.28266543,0.0947206,1.0529999,9.693075,-1.0512042,0.14091589,0.73057127,0.66587454,1.021127,9.41041,-0.9564836,-0.7790987,-37.03026,24.844883,0.010702445,-0.16265522,-0.011326957,0
1406563344212,1406563344424,-0.0700304,-0.44502226,0.03321955,0.7152678,9.701006,-1.2446856,0.1667004,0.73189235,0.6532617,0.6452374,9.255983,-1.2114661,0.46931815,-36.266624,25.133293,0.017097494,-0.27983403,-0.03901824,0
1406563344611,1406563344626,-0.08319851,-0.29508537,0.032621,0.44113165,9.7162695,-1.2524668,0.17475255,0.7302865,0.6485902,0.35793316,9.421184,-1.2198458,1.3613122,-35.950634,25.392029,-0.010599381,-0.22657083,-0.10080358,0
1406563344811,1406563345019,-0.041150343,-0.2709937,0.09606735,-0.06658874,9.725697,-1.254861,0.17015897,0.73145276,0.64210755,0.05267244,9.405622,-1.2294226,3.9241617,-35.684605,25.454529,-0.0020754014,-0.19035183,-0.11891014,0
1406563345906,1406563345911,-0.1086369,-0.2861071,0.010923545,-0.26007015,9.716867,-1.297807,0.17004108,0.73297626,0.63741016,-0.36870706,9.43076,-1.2868834,5.527315,-35.611763,25.277872,0.019229887,-0.09128224,-0.06884272,0
1406563346208,1406563346224,-0.036810853,-0.29149407,0.029179333,-0.54737437,9.6923275,-1.3890859,0.16512805,0.7372606,0.6301897,-0.58418524,9.400833,-1.3599066,11.397435,-35.395805,24.31127,-0.01272991,-0.00073476613,-0.0059950417,0
1406563346606,1406563346621,0.053869538,-0.27757776,0.09172785,-0.427365,9.710732,-1.2996026,0.16098872,0.735076,0.6365293,-0.37349546,9.433155,-1.2078748,11.57321,-35.20005,24.39965,-0.02444782,0.040810548,0.0153102465,0
1406563346806,1406563346822,0.055964466,-0.24645314,0.08035539,-0.34446576,9.721506,-1.2415432,0.161543,0.7329401,0.63990587,-0.2885013,9.475053,-1.1611878,11.317749,-35.019287,24.586824,-0.022320485,0.00459129,0.034479413,0
1406563347006,1406563347218,-0.17956513,-0.28580782,0.039055414,-0.28491,9.718963,-1.2768577,0.16679162,0.7329936,0.6384692,-0.46447513,9.433155,-1.2378023,10.762568,-34.83585,24.930962,-0.0020804615,-0.028431907,0.0888079,0
1406563347405,1406563347421,-0.013317747,-0.25692776,0.06120178,-0.3470096,9.721207,-1.2439374,0.16423914,0.7324264,0.63916284,-0.36032736,9.464279,-1.1827357,10.667858,-34.986294,24.931988,-0.012728046,0.00885288,-0.02942793,0
1406563347804,1406563347819,-0.023642741,-0.32890347,0.011372458,-0.32351652,9.706991,-1.3557167,0.16384688,0.7363934,0.6356419,-0.34715924,9.378088,-1.3443443,10.90794,-35.352066,24.742386,0.020295152,0.0024612935,0.017443705,0
1406563348004,1406563348020,0.030376434,-0.36182374,0.070180036,-0.25782558,9.709984,-1.3486837,0.16520876,0.7358443,0.6366954,-0.22744916,9.348161,-1.2785037,10.841025,-35.5731,24.731216,-0.0010069412,0.017374996,0.028101942,0
1406563348402,1406563348430,-0.018555064,-0.100855745,-0.037409402,-0.24001873,9.733926,-1.166874,0.1590581,0.7308846,0.6448534,-0.25857377,9.633071,-1.2042835,10.41075,-35.467205,25.244656,-0.07451019,0.023766583,0.0014703312,0
1406563348603,1406563348806,-0.014215573,-0.29927522,0.040102877,-0.17372926,9.7324295,-1.1917139,0.15982233,0.73091817,0.64488626,-0.20231004,9.464279,-1.1133038,10.140992,-35.396908,25.422163,0.0064549698,0.032288965,0.00787044,0
1406563349001,1406563349016,0.040252518,-0.3585317,0.067935474,-0.12764087,9.72824,-1.2303205,0.1596333,0.73296833,0.6442199,-0.08738836,9.369708,-1.1623849,9.902658,-35.68354,25.292585,0.0234992,-0.004995291,0.018523084,0
1406563349201,1406563349409,-0.032770637,-0.31408933,0.041150343,-0.22700025,9.717317,-1.3005004,0.1613358,0.73503566,0.63977027,-0.19393034,9.369708,-1.2509704,9.728156,-35.95629,24.944458,0.017106017,-0.045475338,-0.016633572,0
1406563349600,1406563349614,0.036511578,-0.31887773,0.043544542,-0.22685061,9.717317,-1.3005004,0.16131735,0.73503953,0.6397771,-0.19033903,9.398438,-1.2569559,9.943713,-35.74787,24.686789,0.0085839005,0.0045920885,0.006802246,0
1406563349800,1406563350006,-0.07870938,-0.32830492,-0.011073183,-0.22774844,9.717167,-1.3009493,0.16145547,0.7350245,0.6397169,-0.2885013,9.42238,-1.2808979,10.198305,-35.472862,24.50746,0.006451774,-0.001799498,-0.0070488546,0
1406563350198,1406563350213,-0.11746552,-0.317531,-0.040402155,-0.22849663,9.717167,-1.3015479,0.16100426,0.73514044,0.639783,-0.34596214,9.399636,-1.34195,10.512858,-35.03306,24.695513,0.0075170384,-0.012452142,-0.013440441,0
1406563350398,1406563350413,-0.06314707,-0.34611177,-0.03995324,-0.22894554,9.717017,-1.3019968,0.1627928,0.73476416,0.63937616,-0.29209262,9.370906,-1.34195,10.6614485,-34.88764,24.958971,0.008585765,-0.010321347,-0.0081085265,0
1406563350797,1406563350811,-0.12300211,-0.32920274,-0.059106853,-0.23014264,9.716867,-1.3031939,0.16322088,0.73471,0.6392205,-0.35314476,9.387665,-1.3623008,10.981271,-34.655758,25.099255,0.012846823,-0.006060289,0.00041358892,0
1406563350997,1406563351013,-0.11731588,-0.35299513,-0.09068039,-0.23104046,9.716718,-1.3039421,0.16352506,0.7346708,0.6391134,-0.34835634,9.363723,-1.3946224,11.007018,-34.702034,25.016418,0.0085839005,-0.0028647624,0.004671717,0
1406563351395,1406563351411,-0.09771336,-0.32875383,-0.10444705,-0.23268647,9.716418,-1.3057377,0.16457531,0.7344983,0.6387942,-0.33039984,9.387665,-1.4101849,10.918296,-35.013657,24.790308,0.0075186365,-0.0028647624,0.013193833,0
1406563351596,1406563351795,-0.0525228,-0.42347443,-0.068534024,-0.12689269,9.709086,-1.3735236,0.16613758,0.73572046,0.63798857,-0.21308395,9.288305,-1.4197617,10.94595,-35.139084,24.839378,0.0032594427,0.0024618262,0.04621996,0
1406563351994,1406563352009,-0.035763387,-0.26396075,-0.0028431145,-0.12704232,9.709086,-1.3738228,0.16675462,0.7363649,0.6375709,-0.16280572,9.445126,-1.376666,10.902556,-35.33808,25.47381,-0.013784788,0.010983941,0.0068051754,0
1406563352195,1406563352209,-0.08185177,-0.31049803,-0.01810615,-0.12764087,9.708937,-1.3741221,0.1669671,0.73632944,0.6375052,-0.20949265,9.398438,-1.3922282,10.831326,-35.457184,25.640285,0.005384912,-0.0081910845,-0.004921255,0
1406563352593,1406563352607,-0.0796072,-0.31812954,-0.052971713,-0.1945289,9.697414,-1.4457985,0.16410513,0.73944736,0.6344339,-0.2741361,9.379285,-1.4987702,10.633156,-35.51052,25.669743,0.021363879,-0.027365845,-0.016639164,0
1406563352793,1406563352807,-0.12539631,-0.3494038,-0.05267244,-0.26725277,9.689184,-1.4891934,0.16477178,0.7407913,0.6315406,-0.39264908,9.339781,-1.541866,10.42586,-35.157913,25.450853,0.006456834,-0.036952958,-0.010236125,0
1406563353192,1406563353207,0.042347442,-0.362123,0.039055414,-0.19078794,9.69113,-1.4887445,0.16433653,0.7408717,0.6328804,-0.14844051,9.329007,-1.4496891,10.359596,-34.54685,25.163458,-0.0010000169,0.05146399,0.029178659,0
1406563353392,1406563353407,-0.0011971008,-0.34087446,0.04309563,-0.15682021,9.703401,-1.4101849,0.16185734,0.7387142,0.63678896,-0.15801731,9.362526,-1.3670892,10.22404,-34.56246,25.10926,-0.041485127,0.00033103093,0.018517492,0
1406563353790,1406563353807,0.092775315,-0.35628715,0.0688333,-0.15861586,9.72001,-1.2898762,0.16780934,0.7332158,0.63987243,-0.06584055,9.363723,-1.2210429,9.861654,-34.967022,25.224497,-0.016984044,-0.004995291,0.04621437,0
1406563353991,1406563354194,-0.054917,-0.39639002,-0.006434417,-0.17612346,9.711032,-1.3546692,0.16783798,0.7332246,0.6398428,-0.23343466,9.510966,-1.3371617,10.012972,-35.117935,25.067705,0.0064501762,-0.0167132,0.017449297,0
1406563354389,1406563354404,0.11671733,-0.440982,0.09711481,-0.09995792,9.7185135,-1.3073838,0.16901079,0.7335433,0.6399338,0.016759412,9.277532,-1.210269,10.527963,-35.49404,24.892023,-0.01911617,0.042941608,0.015318769,0
1406563354589,1406563354604,-0.0062847794,-0.22729953,0.12330139,-0.13257892,9.729886,-1.2174516,0.16918439,0.73037165,0.6426012,-0.1388637,9.502586,-1.0941502,10.895426,-35.483543,24.833138,-0.030830882,-0.030561637,-0.011307249,0
1406563354988,1406563355003,-0.052223526,-0.3084031,-0.029029695,-0.34162265,9.708039,-1.3440449,0.16921379,0.734774,0.63453263,-0.39384618,9.399636,-1.3730747,11.150195,-35.789013,24.313091,0.023497602,-0.07423748,-0.039004125,0
1406563355188,1406563355399,0.015861586,-0.31349078,0.026036944,-0.40491936,9.696367,-1.4086884,0.16976494,0.7368853,0.63096964,-0.3890578,9.382876,-1.3826514,11.425117,-35.90148,24.205576,0.020293554,-0.024170317,-0.016647685,0
1406563355586,1406563355601,0.040551793,-0.29314008,0.03127426,-0.38052842,9.697564,-1.4079403,0.17084207,0.73660743,0.6311794,-0.33997664,9.404425,-1.376666,11.616935,-35.73145,24.195417,-0.0031422637,0.021636054,0.0046576024,0
1406563355786,1406563355808,-0.016011223,-0.2688988,0.08319851,-0.413748,9.703251,-1.3581109,0.17259325,0.73447394,0.63194466,-0.4297592,9.434352,-1.2749124,11.796194,-35.50773,24.201878,-0.018061025,-0.009256882,-0.01132962,0
1406563356700,1406563356705,-0.07062895,-0.3000234,0.07107786,-0.4141969,9.703251,-1.3579613,0.17268115,0.7344473,0.63192064,-0.48482585,9.403227,-1.2868834,12.0082,-35.22841,24.111073,0.001113734,-0.0135179395,-0.006003298,0
1406563356984,1406563356999,-0.030376434,-0.26710314,0.048632223,-0.39818567,9.676316,-1.5426141,0.17986883,0.7391192,0.62386465,-0.4285621,9.409213,-1.4939818,12.73703,-34.526287,23.739943,-0.0148636345,-0.00073476613,0.002521481,0
1406563357382,1406563357398,-0.037708677,-0.32291797,0.03321955,-0.45310268,9.667487,-1.582268,0.18152712,0.7400799,0.6210039,-0.49081135,9.344569,-1.5490485,13.092656,-34.022194,24.465145,0.018159563,-0.0135179395,-0.017718542,0
1406563357583,1406563357788,-0.061052144,-0.30615854,0.05955577,-0.45370123,9.667487,-1.582268,0.1816259,0.74005467,0.6209696,-0.46088383,9.378088,-1.5394717,13.29031,-34.04393,24.549482,-0.0010186591,-0.00073503243,-0.008136756,0
1406563357981,1406563357996,0.0025438394,-0.3540426,0.095169514,-0.45385087,9.667487,-1.5819688,0.1795022,0.74056506,0.62150013,-0.45130703,9.313444,-1.4867992,13.049886,-34.231403,24.537113,-0.00847551,0.007787083,0.0025158883,0
1406563358181,1406563358196,-0.022595279,-0.31334114,0.08903438,-0.46223056,9.67467,-1.5351322,0.18057841,0.7386857,0.62275815,-0.48482585,9.361329,-1.4460979,12.717465,-34.273014,24.654112,-0.01806289,0.0013954964,0.0014506239,0
1406563358580,1406563358595,0.02439093,-0.3446154,0.12988544,-0.46252984,9.674819,-1.5340848,0.17978957,0.7388437,0.62298584,-0.4381389,9.330204,-1.4041992,12.477531,-34.289116,24.823467,0.0032423986,0.0035260252,0.015299061,0
1406563358780,1406563358795,-0.014963761,-0.3302502,0.10684125,-0.46267948,9.674819,-1.5337855,0.18134506,0.7384523,0.62260604,-0.47764325,9.344569,-1.4269443,12.384115,-34.334568,24.687166,0.0032392028,-0.00499609,0.0046408246,0
1406563359178,1406563359193,0.00089782564,-0.29912558,0.075417355,-0.46297875,9.674819,-1.5334862,0.18199714,0.73828375,0.62244594,-0.46208093,9.375694,-1.4580688,12.476916,-34.337696,24.357292,0.006434996,-0.0028655613,0.0046408246,0
1406563359379,1406563359394,-0.06928221,-0.31827918,0.040851068,-0.46342766,9.674819,-1.5336359,0.1823252,0.7382046,0.6223519,-0.5327099,9.356541,-1.4927847,12.633993,-34.17285,24.375725,0.006434996,-0.013518206,-0.003881291,0
1406563360286,1406563360292,-0.05566519,-0.30151978,0.062249243,-0.46387658,9.674819,-1.5334862,0.18320927,0.7379827,0.6221241,-0.51954174,9.3733,-1.471237,12.832865,-33.93352,24.464071,-0.0031523837,-0.0060613547,-0.011338142,0
1406563360576,1406563360592,0.012419921,-0.024540568,0.01690905,-0.49245736,9.668385,-1.5647604,0.18421063,0.7388134,0.620199,-0.48003745,9.643845,-1.5478514,13.32888,-34.562275,24.811966,0.021346834,-0.013518472,0.016355803,0
1406563360974,1406563360990,0.10354923,-0.18974048,0.011971008,-0.006584055,9.654019,-1.7226281,0.20192094,0.73963344,0.619225,0.09696517,9.464279,-1.7106571,13.1272335,-34.45167,24.82761,-0.1363123,0.024831047,0.042987414,0
1406563361175,1406563361190,-0.024690205,-0.23493104,0.06120178,-0.023193829,9.676465,-1.5922937,0.20296635,0.73483646,0.62339157,-0.047884032,9.441534,-1.5310919,12.659941,-34.198555,24.974346,-0.06388098,-0.05932511,0.005691974,0
1406563361574,1406563361590,-0.019303251,-0.3402759,0.038307227,0.026485857,9.657311,-1.7046716,0.20576148,0.737949,0.6195787,0.007182605,9.317036,-1.6663644,11.7187395,-34.0153,25.20797,0.010687532,0.062115036,-0.0006996124,0
1406563361774,1406563361986,-0.045489833,-0.31364042,0.02873042,-0.031124622,9.653421,-1.7262194,0.19949393,0.7404145,0.61922,-0.076614454,9.339781,-1.697489,11.606131,-34.410736,25.287872,0.0138849225,0.06744136,-0.022002237,0
1406563362172,1406563362187,0.0025438394,-0.24809915,0.07332243,-0.09711481,9.660903,-1.6810288,0.18821126,0.74181175,0.6222672,-0.094570965,9.412804,-1.6077064,11.601667,-34.57762,25.094694,-0.019138275,0.075963475,-0.047568586,0
1406563362372,1406563362387,0.0350152,-0.34835634,-0.0037409402,-0.1702876,9.645041,-1.764377,0.17473406,0.7479438,0.62089336,-0.1352724,9.296685,-1.7681179,11.259662,-34.47598,25.07327,0.030925957,0.11218246,-0.062487878,0
1406563362770,1406563362786,0.03696049,-0.23463176,0.06075287,-0.10160393,9.655815,-1.7103578,0.16245547,0.74887025,0.62642497,-0.06464344,9.421184,-1.6496049,10.451588,-34.47385,25.686142,-0.0020972393,0.0812898,0.0035585158,0
1406563363494,1406563363499,-0.09412205,-0.35898063,0.023792379,-0.10220248,9.655665,-1.7105075,0.16006465,0.74939275,0.62686026,-0.19632454,9.296685,-1.6867151,10.1013975,-34.32647,26.017303,-0.006358297,-0.0060618874,-0.0017678064,0
1406563363769,1406563363785,0.042197805,-0.37574002,-0.025438393,0.2463035,9.707141,-1.3715783,0.17831323,0.73357403,0.6409682,0.2885013,9.331401,-1.3970166,9.717732,-34.20468,25.61145,0.0607499,0.018438928,0.13458045,0
